67	1700502385.081212	16	3	1	9	10	4	10	9	7	7	9	6	4	6	0	10	8	5	4	9	7	0	0	9	6	12	9	11	7	13	7	13	0	8	9	6	7	12	11	6	9	0	7	0	9	8	0	8	5	5	5	9	9	4	10	9	7	7	8	6	4	6	0	10	8	5	4	9	7	0	0	9	7	12	9	10	7	13	7	12	0	9	9	6	7	12	11	6	9	0	7	0	10	8	0	8	5	4	4
68	1700502385.137877	16	4	1	8	14	14	11	7	9	8	13	8	9	9	0	15	9	10	14	12	10	0	0	7	15	9	7	7	9	8	12	8	0	7	9	9	11	8	7	10	13	0	9	0	8	18	0	9	10	12	11	8	12	14	13	7	9	8	13	8	9	8	0	13	10	10	10	13	9	0	0	7	14	9	7	7	9	7	13	9	0	6	9	9	11	8	7	9	15	0	10	0	8	14	0	9	10	12	10
69	1700502385.191996	16	5	1	6	9	9	10	8	7	14	11	11	6	11	0	8	7	7	10	10	8	0	0	11	12	9	13	9	11	6	7	11	0	11	5	12	10	11	9	7	13	0	6	0	6	12	0	11	8	9	9	5	9	8	10	8	7	15	15	9	6	13	0	8	7	8	10	12	7	0	0	12	11	9	14	9	12	6	7	10	0	13	6	14	10	13	12	7	12	0	6	0	6	15	0	10	8	9	13
70	1700502385.2409978	16	6	1	9	7	9	12	12	9	12	11	9	17	12	0	12	14	11	10	6	14	0	0	10	13	10	10	11	14	12	8	8	0	7	7	13	14	9	7	9	11	0	11	0	9	8	0	11	6	11	10	9	7	13	11	12	9	13	14	8	15	12	0	11	14	12	10	6	16	0	0	10	11	10	10	12	18	10	8	9	0	7	7	18	22	9	7	9	28	0	12	0	11	8	0	11	6	11	15
71	1700502385.2965102	16	7	1	8	10	9	12	10	11	9	8	10	8	11	0	12	10	13	10	10	11	0	0	8	11	9	11	7	9	13	9	9	0	9	11	10	11	13	9	9	10	0	8	0	12	5	0	6	2	9	10	8	8	9	11	13	10	10	12	6	7	15	0	29	12	13	11	21	6	0	0	9	13	9	10	8	7	13	16	10	0	7	9	24	12	14	27	9	17	0	9	0	15	5	0	6	2	9	8
72	1700502385.351598	16	8	1	10	12	8	9	10	8	15	11	9	10	15	0	12	12	12	14	9	11	0	0	9	11	5	10	17	8	13	10	5	0	11	11	9	11	6	10	8	15	0	9	0	11	15	0	11	10	6	13	9	14	7	9	14	8	24	10	15	11	15	0	14	22	10	26	9	12	0	0	6	14	5	13	9	9	27	10	5	0	26	11	15	10	7	17	9	18	0	8	0	12	14	0	10	21	6	17
73	1700502385.4079795	16	9	1	7	15	10	11	13	10	12	5	15	11	12	0	8	10	8	14	7	13	0	0	11	7	13	7	10	7	11	9	11	0	11	11	11	10	12	8	13	11	0	7	0	12	11	0	12	5	13	13	7	18	21	8	14	10	25	5	24	17	23	0	12	20	25	13	7	8	0	0	17	6	10	7	17	12	12	22	12	0	9	12	30	31	16	23	17	17	0	7	0	9	26	0	32	7	17	27
74	1700502385.4639366	16	10	1	8	10	9	9	6	9	11	12	9	13	8	0	13	10	12	10	10	13	0	0	11	8	10	11	14	12	7	13	14	0	12	9	14	13	13	64	11	13	0	10	0	14	10	0	10	7	7	15	8	19	27	12	8	19	19	21	9	9	9	0	22	18	6	30	24	13	0	0	33	6	10	10	19	10	8	37	26	0	8	25	16	13	16	64	17	19	0	14	0	21	11	0	16	13	16	25
75	1700502385.519672	16	11	1	10	7	10	9	10	8	10	6	14	12	7	0	11	14	9	12	13	13	0	0	9	12	4	9	14	13	15	12	14	0	9	11	14	15	64	7	9	15	0	8	0	13	8	0	14	7	13	9	20	9	11	11	25	30	6	7	33	13	5	0	27	19	7	22	10	34	0	0	28	10	4	8	29	16	11	33	22	0	10	29	23	26	64	13	18	25	0	7	0	17	9	0	30	9	10	9
76	1700502385.5755522	16	12	1	15	18	18	14	11	11	11	10	12	9	14	0	12	10	10	14	14	23	0	0	9	12	14	12	11	9	13	12	14	0	8	11	10	12	13	8	11	14	0	12	0	17	13	0	64	10	9	8	10	25	23	28	9	9	25	25	14	26	33	0	10	29	6	9	21	35	0	0	21	7	29	10	11	9	19	23	31	0	14	19	13	30	24	27	27	29	0	22	0	15	26	0	64	29	10	9
77	1700502385.631678	16	13	1	13	12	13	17	12	14	12	15	15	9	18	0	9	11	15	8	8	11	0	0	13	9	12	8	14	6	10	13	15	0	12	14	12	12	11	29	13	11	0	12	0	17	10	0	11	11	14	11	33	29	27	28	18	27	35	41	21	20	18	0	23	23	16	13	9	18	0	0	20	11	36	24	16	28	26	18	36	0	27	34	8	18	37	16	23	29	0	27	0	20	42	0	31	25	41	30
78	1700502385.686598	16	14	1	7	13	12	8	11	17	12	15	10	13	14	0	12	13	9	11	11	11	0	0	6	10	6	14	18	13	13	18	14	0	11	10	11	14	10	10	11	17	0	11	0	11	9	0	10	6	9	9	14	35	20	8	29	29	32	20	30	16	21	0	27	39	29	24	41	30	0	0	30	18	7	23	33	27	29	30	32	0	25	21	12	32	23	6	36	39	0	30	0	28	28	0	30	11	23	36
79	1700502385.741814	16	15	1	13	7	12	13	9	14	11	13	15	13	11	0	17	11	13	9	13	15	0	0	10	10	12	9	12	13	10	11	13	0	12	12	18	13	13	23	12	11	0	13	0	10	12	0	17	19	12	13	42	7	17	34	35	28	24	29	11	39	40	0	36	10	32	26	25	17	0	0	15	29	30	23	14	37	35	36	23	0	36	34	34	21	27	18	36	26	0	39	0	20	30	0	28	27	33	37
80	1700502385.79872	16	16	1	13	20	11	14	6	14	10	7	13	7	13	0	22	12	8	11	9	11	0	0	12	15	10	13	13	12	13	22	12	0	15	15	14	15	12	15	17	15	0	10	0	17	13	0	17	6	11	18	36	30	28	29	25	24	38	23	31	19	27	0	18	31	41	41	9	34	0	0	36	27	41	35	30	37	12	43	29	0	31	41	24	42	16	36	38	35	0	29	0	17	12	0	35	23	39	36
81	1700502385.8545642	16	17	1	9	14	13	13	12	15	11	12	12	15	8	0	15	10	14	11	13	14	0	0	14	17	10	14	13	11	13	10	12	0	11	17	11	13	14	12	14	10	0	15	0	15	12	0	12	13	11	14	26	39	36	42	20	28	34	31	33	25	20	0	37	24	33	41	37	41	0	0	33	41	10	38	11	35	32	12	8	0	35	38	37	38	28	34	40	37	0	38	0	34	38	0	30	35	36	35
82	1700502385.9097533	16	18	1	10	15	19	12	10	15	10	15	15	9	14	0	12	13	14	10	11	14	0	0	13	12	12	11	14	12	14	10	11	0	9	13	11	15	18	10	13	14	0	12	0	14	8	0	14	8	14	17	7	26	35	39	32	27	41	21	34	25	38	0	41	32	34	27	28	52	0	0	36	29	26	10	47	45	34	41	41	0	42	40	9	40	37	35	27	46	0	33	0	10	16	0	40	33	36	30
83	1700502385.9652255	16	19	1	10	14	8	14	15	13	14	11	12	16	14	0	15	14	14	12	11	9	0	0	14	12	14	10	15	20	19	17	14	0	12	13	14	14	18	16	15	14	0	12	0	12	11	0	15	19	15	10	43	47	37	37	48	47	20	40	44	45	40	0	35	46	32	45	43	10	0	0	42	46	39	13	11	28	42	49	45	0	41	37	36	41	38	44	42	36	0	41	0	41	39	0	38	49	37	42
84	1700502386.021006	16	20	1	15	13	18	15	13	13	17	16	15	16	14	0	12	11	9	17	11	11	0	0	14	10	14	5	14	14	13	14	13	0	11	13	13	14	12	13	14	12	0	14	0	15	14	0	13	13	11	15	39	36	39	45	48	42	47	43	30	37	41	0	23	29	31	35	36	27	0	0	36	25	28	5	32	32	36	49	19	0	35	48	45	27	41	45	43	39	0	44	0	36	39	0	38	41	42	38
85	1700502386.076445	16	21	1	12	14	13	7	14	21	20	18	16	13	9	0	15	13	14	14	14	17	0	0	25	15	14	13	15	13	15	13	14	0	13	14	14	10	13	13	11	13	0	14	0	14	15	0	15	11	9	14	36	36	43	44	38	31	45	38	42	34	46	0	34	38	29	41	47	44	0	0	34	46	46	29	40	28	39	47	33	0	42	41	51	51	47	49	39	46	0	44	0	48	34	0	45	40	48	29
86	1700502386.1313457	16	22	1	8	18	14	17	7	15	26	9	18	22	12	0	13	14	13	15	9	17	0	0	10	11	16	15	13	14	14	11	17	0	20	12	12	18	15	12	12	14	0	10	0	19	14	0	13	15	13	14	33	49	36	35	42	47	46	23	47	44	40	0	45	40	37	55	37	43	0	0	32	47	49	44	49	33	46	47	45	0	35	36	45	38	39	43	54	42	0	32	0	50	39	0	41	33	42	38
87	1700502386.1864371	16	23	1	13	11	11	14	13	10	17	14	10	21	11	0	15	11	19	14	13	15	0	0	12	12	14	14	16	14	14	22	17	0	14	16	14	17	14	12	12	12	0	15	0	14	15	0	13	11	8	12	37	41	45	51	48	20	53	44	35	48	32	0	46	47	38	47	53	42	0	0	49	49	44	42	49	41	43	49	49	0	39	44	52	51	34	41	41	46	0	49	0	39	44	0	42	47	44	49
88	1700502386.2357616	16	24	1	15	15	13	16	14	20	15	13	13	14	14	0	17	15	10	11	12	17	0	0	14	14	13	12	17	13	18	18	13	0	13	17	10	17	15	17	17	12	0	17	0	14	14	0	7	17	13	19	44	41	52	44	40	46	43	47	47	43	41	0	36	46	44	47	42	43	0	0	49	33	32	45	47	30	50	46	49	0	48	50	40	44	43	46	46	47	0	47	0	37	49	0	38	50	40	46
89	1700502386.2919781	16	25	1	11	14	13	14	13	15	12	13	15	11	12	0	15	13	11	8	15	12	0	0	14	12	12	14	14	17	15	13	15	0	17	14	15	13	17	14	21	16	0	18	0	12	14	0	18	18	16	13	36	45	52	46	46	54	55	48	44	40	45	0	44	46	51	45	53	52	0	0	49	46	45	48	42	50	51	47	49	0	52	41	33	47	57	49	46	44	0	49	0	55	50	0	46	49	45	47
90	1700502386.3480804	16	26	1	10	14	16	13	10	14	18	15	18	13	17	0	16	11	15	15	15	19	0	0	12	17	13	19	15	14	17	15	14	0	12	17	18	15	13	4	17	15	0	12	0	15	14	0	13	14	15	15	48	55	51	51	50	46	50	44	52	53	39	0	51	53	49	50	49	52	0	0	38	58	44	40	53	50	52	52	44	0	50	54	53	50	47	4	43	48	0	50	0	52	47	0	46	45	49	48
91	1700502386.399557	16	27	1	13	16	17	13	11	15	12	10	17	14	11	0	13	14	13	13	13	21	0	0	13	11	14	16	11	13	18	13	14	0	14	13	15	17	14	19	16	15	0	17	0	17	15	0	14	13	13	24	50	44	48	51	51	52	47	43	52	48	47	0	45	49	47	52	57	51	0	0	53	39	43	53	50	44	39	57	55	0	45	50	52	46	39	52	51	52	0	52	0	50	51	0	56	54	52	55
92	1700502386.4533992	16	28	1	18	16	14	13	14	18	12	15	17	15	12	0	13	16	15	13	12	19	0	0	11	14	13	17	15	11	15	15	12	0	18	18	13	17	16	13	16	13	0	17	0	17	15	0	17	18	17	17	45	54	52	48	54	49	48	43	46	45	51	0	48	53	50	59	41	55	0	0	41	33	50	52	54	52	55	55	50	0	51	57	54	50	52	50	49	40	0	54	0	44	55	0	51	48	55	54
93	1700502386.5093756	16	29	1	12	14	15	20	15	15	14	14	14	13	10	0	8	15	18	14	18	17	0	0	64	18	16	13	16	13	18	15	11	0	12	14	12	19	18	14	12	14	0	14	0	13	17	0	13	17	15	9	52	50	48	51	48	49	51	53	48	49	49	0	48	51	57	52	54	54	0	0	64	54	57	54	50	55	48	61	46	0	53	53	54	60	59	53	53	55	0	54	0	55	54	0	47	46	46	45
94	1700502386.564217	16	30	1	16	22	17	22	24	15	15	16	14	12	15	0	19	17	10	14	14	17	0	0	16	19	17	4	14	20	16	15	16	0	18	10	16	15	17	15	15	15	0	16	0	17	14	0	13	20	17	17	51	58	57	55	58	60	55	52	56	58	52	0	50	55	47	50	56	58	0	0	56	53	55	4	57	52	56	48	57	0	48	55	61	54	48	57	56	54	0	49	0	55	55	0	54	52	53	46
95	1700502386.6198683	16	31	1	14	11	14	14	18	13	19	14	17	14	64	0	15	13	10	14	14	13	0	0	13	22	11	11	15	16	12	17	15	0	14	14	16	16	13	14	17	19	0	13	0	13	13	0	17	11	11	14	54	53	46	58	60	62	54	58	58	54	64	0	58	55	51	57	55	53	0	0	56	59	52	54	53	50	56	53	60	0	53	51	57	52	55	55	55	54	0	56	0	54	57	0	60	58	54	55
96	1700502386.6764343	24	0	1	8	9	7	7	9	9	8	7	8	8	9	0	10	10	13	9	11	10	0	0	7	9	7	9	7	12	8	9	9	0	8	7	11	6	6	10	7	7	0	6	0	9	7	0	11	8	6	11	9	9	7	7	9	9	8	7	8	8	9	0	11	9	14	9	11	10	0	0	7	9	8	9	7	12	7	9	9	0	8	7	12	6	6	9	8	7	0	6	0	9	8	0	11	8	7	11
97	1700502386.730942	24	1	1	8	7	6	7	5	9	7	9	9	10	10	0	9	9	5	9	9	9	0	0	4	14	8	7	11	10	8	7	10	0	7	9	11	10	10	8	7	8	0	5	0	7	12	0	9	7	9	10	7	7	6	7	5	9	7	9	9	9	10	0	9	9	5	9	9	9	0	0	4	14	8	7	11	10	8	7	10	0	7	9	11	10	10	7	7	8	0	5	0	7	12	0	9	7	9	10
98	1700502386.7872787	24	2	1	10	10	7	13	7	12	9	11	9	9	8	0	8	7	9	7	7	10	0	0	7	9	6	11	7	7	8	9	10	0	8	10	14	9	7	9	9	10	0	11	0	10	10	0	10	6	6	12	10	10	8	12	7	13	9	11	9	9	8	0	8	7	9	7	7	9	0	0	7	9	6	11	7	7	8	10	10	0	7	11	14	9	6	9	9	10	0	12	0	10	10	0	9	7	7	12
99	1700502386.842456	24	3	1	6	7	10	13	6	7	12	11	6	6	8	0	13	9	10	4	13	17	0	0	11	7	6	10	7	13	7	13	11	0	13	6	12	9	6	5	9	6	0	7	0	9	12	0	10	7	5	5	6	7	10	14	6	7	11	11	6	7	8	0	14	9	9	4	13	17	0	0	11	7	6	10	7	12	7	12	11	0	13	6	12	9	6	5	9	6	0	6	0	9	12	0	10	7	5	5
100	1700502386.8974576	24	4	1	7	11	9	11	6	7	7	9	3	11	4	0	9	13	8	8	10	7	0	0	8	13	7	10	9	4	12	12	9	0	12	8	6	12	12	6	11	14	0	10	0	14	7	0	6	11	9	8	7	9	10	11	6	7	7	11	3	11	4	0	10	13	8	7	10	7	0	0	8	12	9	10	10	4	13	13	9	0	11	9	6	12	12	7	12	13	0	10	0	14	7	0	6	11	11	9
101	1700502386.95108	24	5	1	8	8	6	14	13	10	11	7	5	6	7	0	9	10	10	14	7	12	0	0	5	7	9	9	10	11	10	13	9	0	10	12	12	10	12	9	10	8	0	9	0	6	11	0	10	9	9	13	8	8	6	15	11	10	11	7	6	6	7	0	9	9	10	15	7	16	0	0	5	7	9	9	11	10	10	14	10	0	9	12	12	9	11	10	25	10	0	9	0	6	12	0	14	8	9	16
102	1700502387.0073388	24	6	1	6	6	13	13	8	12	12	9	11	9	8	0	11	9	11	7	5	11	0	0	5	10	4	12	13	9	5	10	10	0	13	15	14	8	10	11	7	12	0	64	0	8	5	0	9	9	14	15	6	6	7	11	8	11	10	9	9	10	11	0	15	9	21	7	5	12	0	0	5	10	5	9	13	18	5	8	9	0	15	17	17	8	23	9	7	15	0	64	0	8	4	0	10	11	11	11
103	1700502387.0640273	24	7	1	11	15	11	12	11	7	13	9	8	7	11	0	9	8	7	13	15	7	0	0	5	15	64	9	14	8	6	10	13	0	8	11	13	12	5	6	9	13	0	8	0	10	14	0	12	9	7	8	11	20	10	28	13	7	9	19	7	7	12	0	10	9	8	24	15	7	0	0	5	10	64	14	12	9	8	12	13	0	8	9	14	12	5	6	9	17	0	8	0	13	20	0	20	18	7	9
104	1700502387.1203117	24	8	1	9	5	9	11	14	13	13	13	9	12	11	0	10	13	13	12	10	12	0	0	8	18	7	9	12	8	12	12	9	0	9	12	14	12	13	14	7	12	0	11	0	9	10	0	13	12	9	10	16	5	11	18	23	20	19	15	16	15	19	0	19	22	13	17	12	12	0	0	7	16	8	9	10	18	9	23	11	0	7	11	17	9	19	15	7	22	0	21	0	13	17	0	13	10	19	15
105	1700502387.176127	24	9	1	14	11	11	7	10	12	14	13	7	9	8	0	13	12	8	13	14	9	0	0	12	14	11	10	6	5	10	13	6	0	9	12	11	12	11	13	13	13	0	13	0	13	9	0	10	10	11	11	17	11	16	7	28	21	20	11	6	6	14	0	14	17	13	15	27	9	0	0	15	23	8	12	9	10	15	12	6	0	13	27	17	11	30	29	10	15	0	11	0	20	27	0	25	28	27	22
106	1700502387.2307625	24	10	1	9	12	7	14	6	10	12	14	5	7	15	0	17	17	8	9	13	12	0	0	12	15	14	23	14	3	9	9	13	0	7	15	13	10	17	11	14	11	0	11	0	14	9	0	11	11	9	11	8	11	10	18	16	26	18	22	5	7	12	0	21	21	6	18	17	34	0	0	26	25	30	18	13	3	10	15	19	0	20	20	17	36	27	12	32	25	0	24	0	19	22	0	20	14	14	25
107	1700502387.286876	24	11	1	7	7	15	9	14	6	13	6	11	13	12	0	9	7	13	13	12	14	0	0	8	16	14	12	11	10	12	12	13	0	14	7	12	9	13	5	10	8	0	12	0	14	13	0	17	7	9	12	22	6	17	7	27	6	26	6	32	17	30	0	8	17	12	24	13	24	0	0	16	38	11	21	25	30	27	10	27	0	35	10	35	13	10	5	28	8	0	12	0	15	33	0	19	7	18	11
108	1700502387.3417516	24	12	1	14	9	12	6	12	11	7	13	10	11	9	0	9	14	9	14	64	11	0	0	11	11	12	11	10	11	13	17	11	0	13	12	14	17	12	9	22	10	0	8	0	11	11	0	17	8	10	10	13	33	35	5	33	26	7	11	17	9	32	0	14	10	29	26	64	16	0	0	41	34	20	7	12	9	23	41	25	0	25	26	24	31	31	8	23	35	0	25	0	14	30	0	19	6	11	27
109	1700502387.3975673	24	13	1	14	10	14	17	9	10	11	10	6	20	12	0	10	12	10	13	14	17	0	0	5	8	9	16	12	12	13	14	15	0	12	11	18	14	13	22	19	11	0	14	0	13	13	0	12	10	14	7	27	33	17	33	9	27	30	11	6	21	35	0	20	19	31	10	31	26	0	0	18	8	17	18	14	25	38	22	17	0	33	16	28	29	17	20	23	29	0	22	0	33	19	0	21	19	14	28
110	1700502387.4528575	24	14	1	8	9	12	17	15	15	12	9	9	10	6	0	12	10	8	8	8	8	0	0	9	12	9	15	13	14	11	14	12	0	9	14	11	14	10	10	11	12	0	5	0	14	12	0	10	10	4	14	7	34	33	33	34	27	25	8	21	38	25	0	23	27	33	16	36	7	0	0	35	15	7	21	33	21	25	31	20	0	6	37	30	35	42	19	27	29	0	6	0	31	36	0	42	36	4	35
111	1700502387.5105848	24	15	1	14	9	64	13	8	12	10	8	12	13	11	0	11	12	13	15	10	21	0	0	12	9	13	12	15	9	14	13	14	0	13	12	13	9	12	17	13	12	0	13	0	14	6	0	14	13	9	15	17	16	64	41	38	32	34	13	27	37	19	0	11	10	34	33	31	40	0	0	30	8	28	37	41	11	36	41	42	0	10	39	41	11	34	30	27	34	0	32	0	36	34	0	27	40	22	34
112	1700502387.565835	24	16	1	7	14	11	10	10	12	14	13	10	15	15	0	8	15	12	11	14	12	0	0	13	11	15	11	15	13	11	14	12	0	8	12	12	9	15	14	12	10	0	13	0	10	11	0	17	11	10	10	27	36	7	35	4	28	32	40	25	29	19	0	30	26	21	10	34	27	0	0	38	20	37	27	29	28	35	36	26	0	43	35	33	29	24	28	35	10	0	35	0	41	33	0	26	25	39	31
113	1700502387.6225905	24	17	1	12	12	13	13	12	13	17	13	13	13	8	0	10	11	7	10	14	11	0	0	17	9	9	7	13	7	13	13	13	0	11	20	22	18	12	14	18	11	0	15	0	14	13	0	17	13	12	10	37	41	36	32	39	14	43	21	38	35	36	0	22	31	30	28	35	36	0	0	34	35	24	27	39	19	41	33	33	0	34	42	34	41	43	31	39	33	0	39	0	13	35	0	24	17	31	34
114	1700502387.6755052	24	18	1	12	12	17	13	8	11	13	15	11	9	12	0	16	11	8	13	12	11	0	0	11	14	11	13	17	10	13	12	19	0	11	11	12	15	25	13	12	14	0	14	0	18	15	0	14	10	21	13	23	36	45	33	37	28	43	35	37	34	29	0	41	29	36	31	22	46	0	0	27	39	27	22	43	38	42	43	35	0	27	24	36	32	30	29	32	47	0	32	0	42	17	0	33	26	19	37
115	1700502387.7272189	24	19	1	4	12	12	13	11	17	13	11	15	12	13	0	17	13	14	10	14	13	0	0	9	12	12	14	11	13	10	13	13	0	12	22	13	11	19	13	9	14	0	12	0	17	8	0	17	12	9	14	4	35	41	38	35	21	35	34	32	36	38	0	36	36	29	36	31	44	0	0	29	34	32	34	37	41	43	44	39	0	36	43	29	34	28	44	35	37	0	42	0	38	30	0	38	35	32	33
116	1700502387.782905	24	20	1	13	14	12	15	13	15	13	14	17	15	12	0	13	18	11	16	12	17	0	0	20	17	13	12	18	15	14	17	15	0	15	14	12	14	13	11	10	14	0	14	0	15	17	0	16	10	14	13	17	41	43	22	44	37	40	44	50	41	42	0	45	38	40	48	30	40	0	0	37	44	45	45	31	41	49	41	44	0	50	49	49	39	52	46	34	40	0	45	0	45	53	0	47	32	33	41
117	1700502387.839129	24	21	1	11	12	13	15	16	14	14	13	14	17	9	0	64	13	10	13	18	12	0	0	14	11	14	12	14	14	13	12	15	0	13	10	12	17	13	14	11	18	0	9	0	14	10	0	11	10	12	13	20	45	44	46	41	43	39	35	43	44	44	0	64	49	38	22	28	34	0	0	38	49	41	39	51	45	48	43	40	0	37	33	37	45	45	34	39	30	0	44	0	38	38	0	35	38	36	33
118	1700502387.8957856	24	22	1	12	11	14	15	10	18	11	14	12	17	13	0	15	15	12	12	10	9	0	0	13	15	16	11	17	14	13	11	14	0	13	14	13	19	64	13	14	15	0	18	0	16	13	0	19	11	14	11	39	46	43	28	45	47	41	46	48	40	26	0	41	50	20	41	41	43	0	0	37	47	43	41	47	51	49	38	42	0	44	43	42	49	64	43	44	49	0	49	0	45	35	0	50	43	49	42
119	1700502387.9427586	24	23	1	14	15	17	15	13	13	11	12	13	15	15	0	17	16	15	14	17	15	0	0	16	17	18	9	14	13	10	17	14	0	17	16	19	13	12	16	11	10	0	11	0	12	15	0	17	21	14	11	43	51	37	45	38	42	32	44	44	39	37	0	54	33	32	54	44	49	0	0	41	42	39	42	52	40	37	57	48	0	42	49	52	51	47	44	50	44	0	49	0	48	55	0	47	49	49	50
120	1700502387.9939811	24	24	1	15	14	16	17	19	10	25	17	13	17	15	0	15	12	21	11	14	13	0	0	18	11	12	12	12	16	17	15	12	0	10	11	20	15	18	13	15	17	0	18	0	18	15	0	64	16	17	16	46	39	53	47	44	40	46	49	48	42	43	0	45	40	51	52	50	47	0	0	45	35	45	37	48	44	43	53	46	0	45	55	48	49	46	54	47	47	0	51	0	47	50	0	64	35	38	47
121	1700502388.048413	24	25	1	14	17	20	14	15	15	17	14	12	15	12	0	18	15	18	14	14	14	0	0	16	17	15	15	18	14	12	17	15	0	17	16	14	21	18	14	14	15	0	14	0	13	21	0	18	14	14	16	47	51	52	37	49	50	54	51	51	52	49	0	47	51	48	43	36	49	0	0	52	49	47	51	52	51	54	49	48	0	49	57	55	54	51	46	52	51	0	49	0	47	58	0	48	47	46	51
122	1700502388.1015553	24	26	1	15	13	15	13	15	15	15	18	17	17	20	0	18	13	17	15	15	15	0	0	13	17	18	13	17	17	12	17	11	0	14	21	14	18	10	12	13	18	0	14	0	16	20	0	13	15	18	15	45	46	45	41	45	54	49	46	47	38	46	0	51	44	43	50	53	47	0	0	42	55	45	49	39	49	45	47	53	0	46	51	51	43	35	44	52	44	0	51	0	57	47	0	46	50	51	45
123	1700502388.1521137	24	27	1	13	11	18	13	13	12	14	12	15	14	11	0	14	16	14	12	17	17	0	0	15	17	14	14	12	18	16	16	14	0	15	16	15	16	18	9	14	16	0	15	0	10	15	0	11	15	64	19	42	48	52	49	54	46	43	54	50	49	48	0	53	50	48	43	47	48	0	0	45	46	44	55	55	42	49	59	52	0	48	56	57	45	52	48	54	49	0	54	0	40	51	0	48	46	64	53
124	1700502388.2098706	24	28	1	15	19	15	17	14	14	16	16	13	13	15	0	18	13	17	14	17	16	0	0	14	17	17	11	17	14	17	15	16	0	19	15	13	7	22	14	13	16	0	11	0	14	15	0	17	13	14	15	44	47	52	59	51	44	50	54	46	54	47	0	49	50	47	55	50	47	0	0	44	55	57	57	46	51	53	53	49	0	49	52	51	50	44	50	53	49	0	54	0	51	50	0	52	50	51	43
125	1700502388.264854	24	29	1	13	19	14	14	13	15	14	17	15	15	11	0	15	13	14	15	17	15	0	0	17	13	13	17	12	16	17	15	15	0	16	17	14	14	18	13	14	9	0	14	0	17	11	0	22	14	15	15	49	53	49	52	42	53	51	56	42	53	52	0	48	50	45	52	52	44	0	0	54	52	53	48	48	54	53	59	50	0	53	57	53	59	56	49	44	51	0	57	0	53	55	0	55	44	53	46
126	1700502388.3202107	24	30	1	18	14	15	12	20	18	17	13	12	13	14	0	15	14	16	15	17	17	0	0	14	15	22	15	14	14	17	13	17	0	17	13	16	16	21	11	17	15	0	13	0	16	19	0	18	21	14	20	50	50	51	57	53	49	52	49	54	55	55	0	54	56	52	58	54	55	0	0	51	61	51	52	58	53	55	48	59	0	51	48	60	53	50	54	59	56	0	51	0	57	57	0	54	57	55	59
127	1700502388.3738806	24	31	1	15	15	13	15	15	14	17	14	15	16	17	0	17	15	14	13	16	13	0	0	13	14	14	13	19	13	19	14	20	0	16	16	13	15	14	17	14	14	0	14	0	14	10	0	18	15	13	14	56	57	52	60	53	52	57	58	61	46	43	0	58	56	53	59	56	58	0	0	55	54	60	53	60	56	55	55	61	0	52	60	59	60	57	46	44	51	0	54	0	56	47	0	60	55	57	54
128	1700502388.4296248	32	0	1	9	11	6	6	7	9	7	8	7	7	6	0	9	6	6	8	9	6	0	0	10	5	7	7	7	3	6	12	12	0	9	7	7	6	9	8	8	7	0	9	0	12	8	0	8	6	6	5	9	11	6	6	7	9	8	8	7	7	6	0	9	6	6	7	8	5	0	0	10	5	7	7	7	3	6	12	11	0	9	7	7	6	9	7	7	7	0	9	0	12	8	0	7	6	6	5
129	1700502388.4861548	32	1	1	8	12	8	9	11	8	13	8	10	9	12	0	10	10	13	11	12	8	0	0	12	8	12	12	10	7	7	11	8	0	9	10	8	9	7	9	6	10	0	10	0	11	9	0	10	9	10	12	7	12	8	9	11	8	13	8	11	9	13	0	10	10	13	11	12	8	0	0	12	7	12	13	10	7	7	11	9	0	9	9	7	9	7	9	6	10	0	10	0	11	9	0	10	10	10	12
130	1700502388.537184	32	2	1	7	9	10	5	6	9	7	14	6	8	11	0	7	6	13	9	7	12	0	0	6	9	7	8	8	8	9	12	9	0	11	9	15	9	10	7	9	7	0	6	0	9	9	0	7	8	6	6	7	9	10	6	5	9	7	13	6	9	10	0	7	7	13	9	7	13	0	0	5	9	6	8	7	8	9	12	9	0	11	8	15	9	11	7	9	7	0	6	0	9	8	0	7	8	6	6
131	1700502388.5918446	32	3	1	10	11	12	6	7	8	9	8	10	13	12	0	9	7	14	5	7	9	0	0	9	11	8	11	8	7	6	7	11	0	7	9	13	14	11	8	9	9	0	7	0	6	9	0	8	11	5	10	10	11	12	6	7	9	8	8	9	13	11	0	10	7	15	5	8	8	0	0	9	11	8	11	8	7	6	7	12	0	7	9	12	14	11	7	9	8	0	7	0	6	9	0	8	10	5	9
132	1700502388.6479785	32	4	1	8	11	9	9	10	12	11	12	15	8	10	0	9	14	10	11	12	16	0	0	9	8	14	12	10	7	9	13	9	0	9	13	13	12	17	12	8	14	0	15	0	12	9	0	8	12	13	10	9	11	9	9	10	14	12	12	14	8	9	0	9	14	10	11	12	17	0	0	7	8	14	12	17	7	8	13	14	0	9	13	14	13	19	13	8	14	0	14	0	12	12	0	7	13	15	10
133	1700502388.7016587	32	5	1	6	11	14	6	4	7	10	7	13	5	8	0	8	14	6	13	11	14	0	0	9	7	14	9	9	8	9	12	13	0	14	6	11	10	13	7	12	14	0	6	0	11	7	0	13	8	10	13	6	14	12	6	4	7	9	7	13	5	13	0	9	14	6	12	9	15	0	0	9	7	12	9	9	8	10	12	15	0	17	7	9	11	12	6	15	14	0	6	0	12	7	0	14	7	10	15
