1281	1700500454.7218974	56	1	1	4	10	9	8	13	11	10	6	8	12	8	0	10	6	11	11	8	10	0	0	11	9	12	9	10	6	8	11	9	0	9	10	8	8	11	8	9	8	0	10	0	5	10	0	10	8	10	9	5	10	9	8	13	11	10	6	8	13	8	0	10	6	11	13	8	11	0	0	10	9	13	9	10	7	9	11	9	0	8	10	8	8	10	8	9	8	0	10	0	5	10	0	9	9	9	9
1282	1700500454.7755623	56	2	1	9	9	8	8	10	9	9	8	13	9	9	0	9	9	5	64	7	10	0	0	9	9	7	7	10	8	9	7	6	0	6	11	11	9	7	7	9	7	0	11	0	8	11	0	11	6	11	9	10	9	7	10	9	10	9	9	12	9	10	0	9	8	5	64	7	10	0	0	10	10	8	9	10	10	7	7	7	0	6	12	28	11	7	9	7	7	0	12	0	8	10	0	9	12	19	9
1283	1700500454.824594	56	3	1	8	9	10	8	8	11	12	6	13	9	10	0	8	11	7	10	10	9	0	0	13	11	8	8	11	8	11	10	9	0	8	10	10	9	10	6	9	10	0	7	0	10	7	0	11	8	14	10	6	10	9	11	8	14	10	6	27	9	13	0	8	19	15	11	14	9	0	0	12	9	8	10	19	7	27	18	31	0	8	10	19	11	15	6	9	13	0	9	0	9	7	0	19	12	21	30
1284	1700500454.866406	56	4	1	64	11	8	12	6	13	10	5	11	8	8	0	9	12	8	11	7	10	0	0	5	11	10	10	7	10	9	9	12	0	7	7	9	11	11	10	11	7	0	10	0	10	13	0	8	9	6	9	64	11	13	18	6	19	25	5	18	13	7	0	11	8	14	38	22	13	0	0	4	20	12	21	7	22	25	17	27	0	9	19	28	15	13	17	20	13	0	10	0	14	13	0	8	9	6	28
1285	1700500454.90989	56	5	1	14	11	10	15	8	11	9	12	9	15	11	0	12	13	11	9	14	14	0	0	12	12	7	14	9	14	7	17	9	0	10	12	11	8	7	7	13	8	0	11	0	11	13	0	8	8	11	14	27	25	14	14	15	11	12	13	30	10	37	0	33	11	35	10	21	28	0	0	26	19	28	25	37	33	13	34	11	0	15	18	35	9	8	13	17	18	0	10	0	19	13	0	11	7	28	33
1286	1700500454.9507847	56	6	1	9	9	7	8	10	11	9	9	8	10	8	0	8	12	11	11	4	11	0	0	8	8	5	8	7	6	9	15	17	0	12	8	11	9	10	11	10	10	0	7	0	10	8	0	11	8	9	10	15	26	9	31	31	17	22	33	8	25	22	0	9	23	17	29	4	25	0	0	12	29	13	26	30	16	24	27	34	0	25	15	41	28	25	32	25	9	0	26	0	16	12	0	12	31	31	31
1287	1700500454.9911265	56	7	1	10	10	11	7	12	14	11	11	12	18	6	0	10	8	13	13	11	11	0	0	12	11	8	6	11	6	8	14	8	0	12	8	12	7	14	10	11	9	0	12	0	8	13	0	11	7	12	11	27	16	8	12	17	36	31	37	22	28	6	0	34	8	26	36	34	33	0	0	40	10	14	5	49	6	28	33	30	0	31	25	40	9	31	34	36	38	0	22	0	29	23	0	25	4	35	37
1288	1700500455.0323837	56	8	1	5	11	8	12	6	7	8	11	11	14	9	0	7	5	9	13	9	11	0	0	10	8	7	9	6	9	6	11	11	0	9	9	13	10	7	7	9	10	0	10	0	9	10	0	9	12	7	9	21	39	23	33	29	27	24	26	19	21	40	0	25	28	29	33	34	36	0	0	27	24	37	12	55	27	10	43	19	0	33	44	38	35	15	9	24	28	0	19	0	23	32	0	22	35	26	39
1289	1700500455.0754561	56	9	1	13	11	10	11	15	6	13	11	14	7	7	0	11	9	5	11	14	10	0	0	11	12	9	11	13	11	7	11	7	0	8	6	9	11	10	12	9	7	0	9	0	10	7	0	10	10	9	10	44	40	47	36	29	6	39	42	26	24	9	0	29	22	19	32	24	33	0	0	29	35	26	26	49	37	33	38	28	0	37	16	42	33	42	14	33	17	0	16	0	38	22	0	39	25	37	27
1290	1700500455.1163776	56	10	1	8	8	10	11	6	8	8	9	8	7	6	0	9	7	7	7	11	9	0	0	8	10	6	15	13	7	11	11	8	0	10	9	8	10	6	6	11	9	0	10	0	10	7	0	11	8	15	4	37	39	36	42	43	27	43	49	40	30	30	0	35	34	21	26	44	14	0	0	22	41	25	28	58	47	35	38	46	0	37	42	50	43	35	29	34	38	0	33	0	49	28	0	41	43	25	4
1291	1700500455.1575239	56	11	1	10	9	9	6	9	10	7	9	7	8	10	0	9	4	11	8	6	10	0	0	10	8	9	12	7	10	7	10	12	0	7	9	13	64	9	10	14	10	0	9	0	10	11	0	11	18	8	6	35	35	41	25	30	39	38	32	42	36	37	0	30	27	40	29	37	36	0	0	19	35	31	33	50	44	27	33	35	0	29	45	50	64	43	31	46	42	0	37	0	36	37	0	46	45	32	25
1292	1700500455.2018306	56	12	1	8	9	9	12	4	64	11	9	8	11	6	0	11	9	7	10	7	8	0	0	9	5	9	11	6	10	10	14	11	0	11	8	8	10	6	12	16	9	0	9	0	7	10	0	14	8	11	11	36	33	43	40	3	64	47	31	37	49	38	0	42	43	36	38	45	44	0	0	37	5	41	41	54	45	41	45	10	0	38	35	52	40	47	47	43	39	0	36	0	40	33	0	46	46	49	50
1293	1700500455.2459438	56	13	1	9	5	10	7	10	11	9	5	7	7	10	0	6	9	6	6	9	10	0	0	9	9	10	6	10	10	12	7	9	0	9	9	10	11	17	10	11	7	0	13	0	9	8	0	13	11	9	9	31	43	44	49	32	42	31	13	43	39	36	0	47	39	42	33	41	45	0	0	40	46	34	36	54	41	47	37	43	0	39	37	55	30	44	37	48	31	0	40	0	40	42	0	47	51	38	41
1294	1700500455.2951028	56	14	1	7	12	15	13	9	10	20	11	11	14	9	0	9	9	5	12	11	7	0	0	12	10	7	14	15	12	13	15	13	0	13	12	10	10	11	12	12	11	0	12	0	11	14	0	17	8	9	12	41	41	42	50	36	47	50	47	45	44	48	0	49	51	20	40	51	42	0	0	47	46	44	45	62	51	51	47	49	0	37	51	52	51	46	51	53	50	0	49	0	26	29	0	43	50	47	29
1295	1700500455.3591778	56	15	1	6	10	12	10	8	11	12	10	7	9	13	0	12	6	4	9	13	9	0	0	11	10	9	9	7	6	10	10	10	0	7	6	11	10	10	7	9	5	0	6	0	10	7	0	9	4	10	6	40	47	46	48	44	37	45	42	47	40	38	0	50	37	45	47	54	43	0	0	46	35	36	8	57	41	45	52	51	0	43	43	58	37	52	46	39	45	0	44	0	44	38	0	51	42	41	45
1296	1700500455.414929	56	16	1	11	10	10	13	6	9	11	7	10	12	9	0	9	5	7	10	14	6	0	0	8	8	9	9	6	13	7	12	10	0	10	14	7	6	7	11	10	10	0	10	0	11	8	0	10	12	6	9	46	44	43	53	42	37	51	49	54	47	47	0	50	36	46	42	45	40	0	0	39	39	45	41	56	54	50	57	47	0	49	57	52	45	40	47	44	51	0	54	0	53	42	0	49	49	37	52
1297	1700500455.4637353	56	17	1	7	11	13	9	11	11	10	6	5	5	7	0	7	9	10	10	9	13	0	0	7	7	7	9	11	12	7	11	6	0	7	9	7	6	11	6	10	5	0	10	0	9	10	0	8	9	9	9	47	46	58	47	46	54	63	35	52	43	41	0	44	50	53	53	48	47	0	0	47	49	42	44	63	40	51	45	49	0	54	49	59	51	57	45	39	41	0	49	0	48	54	0	49	39	53	53
1298	1700500455.521738	56	18	1	10	12	7	11	11	10	9	11	9	8	11	0	10	7	12	7	10	9	0	0	9	10	5	12	7	12	10	10	12	0	7	10	13	7	11	9	7	11	0	13	0	13	13	0	6	6	7	11	47	54	41	50	46	54	52	34	55	53	44	0	58	52	40	48	36	51	0	0	49	59	40	51	62	52	46	51	52	0	45	51	60	50	54	50	44	52	0	45	0	55	54	0	47	49	48	49
1299	1700500455.5688715	56	19	1	11	6	9	8	7	13	9	7	6	9	8	0	9	7	9	11	10	10	0	0	9	14	7	7	14	6	12	9	11	0	11	7	12	5	14	8	13	7	0	10	0	12	8	0	9	9	14	8	50	48	40	42	54	57	47	51	51	42	48	0	52	53	51	57	49	54	0	0	51	50	41	48	64	53	51	57	55	0	51	56	64	52	54	55	56	50	0	55	0	55	57	0	58	53	48	57
1300	1700500455.6229172	56	20	1	11	64	5	12	9	6	9	10	7	9	10	0	12	9	6	11	11	7	0	0	10	8	13	10	10	11	8	12	11	0	9	11	8	10	11	8	9	9	0	9	0	9	7	0	11	10	10	10	55	64	55	51	59	58	60	49	57	53	46	0	53	53	57	61	46	48	0	0	46	50	55	52	64	54	54	57	47	0	51	58	60	49	61	57	59	54	0	53	0	58	39	0	58	54	58	59
1301	1700500455.6793008	56	21	1	9	13	11	5	12	10	10	9	9	10	8	0	10	6	9	6	7	6	0	0	6	6	6	10	13	10	7	17	10	0	5	9	9	12	9	13	7	11	0	10	0	10	10	0	9	4	11	9	57	57	60	53	55	58	61	53	52	54	57	0	52	55	50	51	54	57	0	0	52	54	53	55	64	55	54	64	54	0	53	55	64	58	61	55	47	61	0	53	0	58	62	0	54	53	58	54
1302	1700500455.729296	56	22	1	6	9	5	13	11	13	11	6	6	10	13	0	10	9	7	10	15	9	0	0	9	8	7	9	9	9	9	13	10	0	4	6	8	10	13	8	9	7	0	8	0	12	10	0	8	10	6	6	57	58	51	57	58	62	59	53	57	55	47	0	60	57	55	53	60	58	0	0	58	59	57	48	64	57	59	64	60	0	53	56	60	59	60	50	63	59	0	58	0	58	53	0	63	57	60	55
1303	1700500455.7763417	56	23	1	14	10	10	9	14	11	10	8	8	11	9	0	10	13	8	7	13	13	0	0	9	17	8	11	9	8	9	12	10	0	10	13	9	12	8	9	12	9	0	10	0	8	8	0	12	7	13	9	59	62	55	58	60	47	62	56	64	44	60	0	57	57	55	62	62	55	0	0	61	62	50	62	64	54	60	64	63	0	55	62	64	64	59	59	59	59	0	55	0	52	61	0	61	57	63	64
1304	1700500455.826375	56	24	1	9	8	12	12	5	9	13	11	10	8	6	0	8	12	9	11	11	13	0	0	8	9	9	9	14	9	9	10	10	0	8	10	9	9	8	6	9	8	0	10	0	9	8	0	9	8	10	10	61	63	57	62	60	56	64	58	59	54	59	0	60	60	58	64	60	56	0	0	57	61	61	60	64	57	63	64	59	0	53	60	64	60	58	56	61	54	0	61	0	55	59	0	56	62	64	60
1305	1700500455.87556	56	25	1	7	11	10	9	8	7	9	11	9	8	10	0	11	8	10	10	8	17	0	0	11	11	10	10	7	9	9	7	12	0	14	11	9	9	9	8	8	9	0	8	0	7	10	0	9	12	9	14	60	64	64	62	62	63	64	64	64	58	64	0	63	57	63	63	64	62	0	0	61	64	64	56	64	60	58	59	60	0	59	64	64	63	64	57	64	62	0	61	0	61	64	0	56	63	64	59
1306	1700500455.9330611	56	26	1	11	9	6	7	5	7	10	8	9	11	6	0	10	7	14	11	10	9	0	0	9	11	11	10	10	5	8	9	12	0	14	9	13	13	7	9	9	9	0	9	0	8	10	0	7	7	7	8	63	64	58	60	63	60	63	57	61	64	60	0	63	62	61	61	64	64	0	0	64	64	64	59	64	64	64	61	62	0	58	64	64	64	64	63	64	64	0	60	0	64	59	0	57	62	64	61
1307	1700500455.977178	56	27	1	14	14	10	10	6	12	7	11	7	8	6	0	9	9	6	13	12	10	0	0	15	12	11	7	7	9	11	9	10	0	10	7	14	9	9	10	9	7	0	7	0	9	13	0	12	5	4	9	64	64	58	64	64	57	58	64	63	59	61	0	64	60	59	64	64	63	0	0	64	62	60	60	64	64	61	64	64	0	63	64	64	64	64	63	63	59	0	63	0	64	60	0	64	62	63	64
1308	1700500456.024707	56	28	1	9	11	9	13	10	12	14	11	11	14	9	0	11	13	6	8	11	14	0	0	12	13	8	14	10	10	10	13	10	0	7	10	14	9	11	9	9	11	0	9	0	7	11	0	14	6	6	13	64	64	64	64	64	64	64	64	64	58	63	0	64	62	63	63	64	64	0	0	64	64	64	64	64	63	64	64	64	0	63	64	64	64	64	64	64	64	0	64	0	64	64	0	64	61	64	64
1309	1700500456.0777488	56	29	1	14	7	9	13	10	7	9	11	8	8	6	0	10	9	13	7	7	7	0	0	12	9	10	10	9	4	4	8	9	0	7	10	10	8	10	6	8	9	0	7	0	8	7	0	9	7	7	9	64	64	61	64	64	64	64	64	63	64	64	0	64	62	64	64	64	64	0	0	58	64	64	63	64	58	64	64	64	0	64	64	64	64	64	64	64	64	0	63	0	64	64	0	64	64	64	64
1310	1700500456.131842	56	30	1	6	9	7	7	18	8	8	14	7	5	10	0	10	9	7	6	14	9	0	0	7	9	5	15	5	9	9	15	11	0	8	10	13	15	5	64	10	9	0	9	0	11	9	0	14	10	10	7	64	64	64	62	64	64	64	64	64	64	62	0	64	64	64	63	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	62	0	64	0	64	64	0	64	62	64	64
1311	1700500456.187455	56	31	1	8	12	9	11	11	11	9	7	7	7	64	0	6	6	7	9	7	10	0	0	8	11	9	9	9	9	5	11	14	0	9	7	12	6	9	6	10	14	0	9	0	7	7	0	11	6	11	6	64	64	60	64	64	64	64	64	64	62	64	0	64	64	63	64	64	64	0	0	63	64	64	64	64	64	63	64	64	0	64	64	64	64	64	64	64	64	0	62	0	64	63	0	64	64	64	64
1312	1700500456.2431684	64	0	1	7	13	7	9	11	14	14	8	9	9	10	0	10	10	12	9	11	9	0	0	6	9	8	8	10	8	4	12	12	0	6	13	8	11	6	5	9	10	0	7	0	14	5	0	6	9	9	7	7	13	7	9	12	14	13	8	10	9	11	0	10	11	12	9	11	9	0	0	6	9	8	7	9	8	5	12	12	0	6	12	10	11	6	4	9	10	0	7	0	15	5	0	6	10	9	7
1313	1700500456.2941644	64	1	1	5	6	8	9	12	9	9	7	6	8	11	0	9	8	5	5	10	9	0	0	9	10	10	7	7	7	7	9	10	0	9	6	11	9	9	8	9	10	0	7	0	9	6	0	9	6	12	4	5	6	9	8	12	9	9	8	6	9	9	0	9	8	5	5	12	9	0	0	9	10	10	7	9	8	7	9	9	0	9	6	13	10	9	8	11	13	0	8	0	9	6	0	9	5	13	4
1314	1700500456.3606288	64	2	1	7	9	8	15	6	9	8	12	6	12	6	0	9	7	10	5	11	11	0	0	7	9	13	9	6	10	9	14	7	0	10	11	9	12	7	9	11	11	0	8	0	8	11	0	9	10	9	5	7	7	7	13	5	9	7	12	6	11	6	0	11	8	9	5	20	24	0	0	7	9	14	11	7	8	11	15	7	0	17	17	8	11	6	8	12	11	0	10	0	7	14	0	9	11	11	5
1315	1700500456.41671	64	3	1	9	11	8	7	11	9	7	14	9	9	10	0	9	9	8	9	13	11	0	0	9	9	11	5	9	5	10	10	10	0	7	10	13	11	7	6	10	7	0	10	0	11	10	0	13	9	11	12	7	18	12	9	11	14	6	14	25	9	17	0	11	7	20	6	16	10	0	0	11	14	13	6	25	10	21	10	18	0	23	11	10	28	7	8	10	7	0	13	0	9	10	0	22	24	12	27
1316	1700500456.4713159	64	4	1	9	8	7	6	10	10	9	11	11	9	10	0	6	9	12	7	9	7	0	0	14	11	7	10	9	7	9	11	13	0	8	10	8	10	9	10	10	11	0	9	0	6	12	0	9	9	7	10	9	7	10	8	10	35	9	9	25	17	14	0	7	28	11	9	18	8	0	0	24	16	7	12	10	22	18	20	20	0	25	21	11	7	24	15	20	20	0	9	0	6	16	0	9	31	7	14
1317	1700500456.5238905	64	5	1	9	9	6	9	9	10	11	6	10	6	5	0	8	11	7	11	7	9	0	0	12	8	7	13	7	7	8	9	10	0	11	9	11	10	9	9	10	9	0	10	0	10	8	0	10	8	9	6	28	21	21	22	16	30	20	7	25	5	7	0	10	24	29	19	14	18	0	0	15	33	23	9	41	30	27	29	19	0	29	22	33	15	13	15	17	20	0	28	0	27	26	0	25	10	14	5
1318	1700500456.5779045	64	6	1	6	13	13	12	9	11	7	12	9	10	8	0	11	8	8	7	11	12	0	0	12	9	15	11	9	7	9	9	14	0	15	12	8	10	11	6	10	12	0	13	0	8	17	0	10	8	10	9	7	29	25	21	27	28	36	23	33	28	6	0	38	31	10	16	22	24	0	0	8	19	27	20	34	38	8	23	33	0	27	11	28	33	26	6	23	30	0	31	0	17	28	0	26	8	30	15
1319	1700500456.6247866	64	7	1	10	13	12	11	7	11	10	8	8	5	9	0	10	6	7	8	9	13	0	0	9	9	5	9	12	7	10	15	7	0	11	11	8	9	10	15	9	7	0	6	0	14	7	0	9	8	64	12	11	43	22	25	8	34	28	30	21	5	28	0	37	9	29	39	29	22	0	0	16	31	9	16	49	10	23	41	17	0	34	30	44	26	33	11	18	26	0	6	0	28	18	0	14	26	64	39
1320	1700500456.6698403	64	8	1	4	10	7	14	8	9	7	10	4	64	9	0	7	7	7	13	7	6	0	0	10	11	6	9	7	12	14	9	8	0	10	10	9	11	9	9	9	7	0	10	0	11	8	0	10	12	7	9	5	31	31	31	23	33	18	30	27	64	16	0	27	34	21	34	31	37	0	0	35	23	17	30	33	27	41	39	25	0	36	34	31	31	30	24	21	33	0	36	0	28	28	0	34	35	27	42
1321	1700500456.7107444	64	9	1	12	11	10	12	17	14	11	9	64	14	9	0	9	10	9	9	13	12	0	0	11	10	12	12	9	7	12	10	10	0	12	11	10	16	15	13	12	9	0	14	0	9	14	0	13	13	14	11	20	41	28	22	34	34	39	16	64	35	25	0	25	36	43	37	35	28	0	0	34	34	36	39	49	28	44	22	19	0	42	38	46	37	34	23	41	15	0	39	0	38	46	0	42	26	38	29
1322	1700500456.7620666	64	10	1	6	11	7	8	11	10	10	11	8	7	12	0	12	10	8	10	11	9	0	0	9	9	6	64	11	5	7	12	11	0	11	10	7	8	13	9	7	8	0	9	0	10	12	0	9	9	9	12	20	33	17	35	28	49	31	38	31	35	29	0	30	41	25	23	44	34	0	0	32	37	5	64	53	37	38	49	36	0	34	41	38	38	37	36	36	31	0	30	0	38	37	0	24	30	22	45
1323	1700500456.816496	64	11	1	10	11	14	9	10	8	11	6	6	5	10	0	13	11	11	10	11	10	0	0	9	10	7	9	10	9	6	10	9	0	12	10	9	10	12	9	11	10	0	7	0	8	8	0	8	9	8	11	39	41	26	35	34	8	25	12	37	32	35	0	46	41	36	31	37	36	0	0	45	26	22	37	56	30	35	27	47	0	37	26	54	41	42	34	45	34	0	35	0	29	42	0	22	42	34	31
1324	1700500456.8747306	64	12	1	11	11	8	8	10	12	11	10	11	7	9	0	12	10	9	8	7	11	0	0	9	13	8	9	6	7	9	10	9	0	7	5	9	7	7	9	10	64	0	10	0	7	7	0	9	6	11	10	28	41	28	39	30	16	41	38	46	38	28	0	40	38	37	27	16	36	0	0	30	46	40	36	59	36	51	46	33	0	41	5	54	48	22	35	48	64	0	39	0	35	19	0	47	34	47	46
1325	1700500456.929937	64	13	1	6	10	9	9	7	10	10	11	8	8	7	0	12	8	8	10	9	9	0	0	11	8	12	9	13	9	6	9	11	0	8	9	18	9	7	11	64	6	0	6	0	12	11	0	15	8	9	8	34	37	46	29	37	45	38	42	42	39	43	0	41	49	35	38	49	43	0	0	38	43	35	40	57	38	37	43	39	0	40	34	49	43	42	44	64	45	0	39	0	44	43	0	36	43	43	41
1326	1700500456.9701002	64	14	1	6	10	5	64	6	14	8	9	8	10	7	0	7	10	7	7	12	9	0	0	6	9	9	9	9	8	8	8	8	0	10	12	9	11	9	16	9	9	0	8	0	5	7	0	8	3	8	7	36	47	41	64	33	47	49	47	47	44	43	0	43	38	46	38	43	46	0	0	28	49	43	35	57	49	40	41	41	0	38	49	56	49	40	43	46	47	0	43	0	58	23	0	45	41	33	43
1327	1700500457.0211043	64	15	1	10	13	9	13	14	7	11	9	7	7	10	0	13	6	10	7	10	12	0	0	11	64	14	7	10	9	11	14	10	0	7	10	9	12	6	9	9	6	0	7	0	11	11	0	10	5	64	13	45	38	43	46	51	37	27	39	49	34	40	0	40	40	38	44	52	47	0	0	51	64	47	41	60	44	42	52	44	0	51	47	54	43	41	47	51	38	0	43	0	43	45	0	45	41	64	51
1328	1700500457.0689433	64	16	1	7	9	8	13	7	10	12	9	8	6	5	0	10	12	12	7	9	13	0	0	10	8	9	10	8	8	9	8	12	0	9	9	7	9	8	9	7	10	0	13	0	7	6	0	11	7	8	10	42	46	51	55	48	47	50	36	49	42	38	0	48	44	45	41	50	46	0	0	42	44	48	50	62	46	52	49	48	0	43	58	56	38	49	52	43	47	0	51	0	44	43	0	50	50	40	57
1329	1700500457.1123068	64	17	1	11	8	8	10	10	12	13	10	13	11	8	0	10	8	8	8	11	9	0	0	5	8	7	9	6	8	12	13	7	0	14	7	9	12	9	6	64	9	0	7	0	9	9	0	13	6	7	8	46	47	44	54	46	49	60	49	53	49	51	0	42	47	52	46	49	43	0	0	45	44	44	38	64	46	47	53	47	0	57	49	58	48	55	44	64	53	0	49	0	52	59	0	43	42	52	48
1330	1700500457.156211	64	18	1	7	14	18	13	17	14	14	10	13	11	7	0	9	15	11	14	15	14	0	0	7	15	16	12	14	13	11	11	9	0	9	9	7	12	6	13	10	13	0	8	0	12	10	0	6	9	14	14	5	60	58	57	51	55	55	54	54	51	49	0	48	49	52	60	57	55	0	0	53	59	50	50	62	55	50	56	54	0	50	51	60	56	54	49	58	54	0	54	0	54	52	0	53	54	57	54
1331	1700500457.1984348	64	19	1	9	8	7	7	9	7	10	7	13	7	12	0	7	10	12	6	9	13	0	0	9	9	13	12	12	15	12	9	11	0	8	10	11	15	9	7	10	12	0	6	0	8	9	0	11	11	10	9	54	50	49	47	52	48	51	46	52	49	51	0	53	51	49	51	60	55	0	0	51	49	57	53	64	56	54	54	59	0	47	57	63	48	53	52	57	52	0	50	0	54	53	0	54	55	55	55
1332	1700500457.2434108	64	20	1	10	17	12	13	11	14	11	12	10	15	12	0	16	14	11	14	12	10	0	0	14	12	11	17	13	13	12	14	12	0	13	17	13	15	14	17	15	13	0	18	0	18	22	0	13	12	13	15	37	60	58	53	51	51	57	59	50	53	57	0	55	53	51	58	57	53	0	0	51	58	51	55	64	56	50	51	58	0	51	59	62	55	60	60	54	60	0	55	0	59	57	0	55	53	55	62
1333	1700500457.2976668	64	21	1	10	10	10	15	2	11	9	7	11	7	6	0	5	6	7	6	10	10	0	0	9	11	6	7	12	5	7	10	8	0	9	8	9	11	7	12	9	11	0	7	0	10	8	0	9	7	11	9	57	59	60	57	3	57	56	50	57	54	50	0	52	51	53	56	54	57	0	0	49	59	54	53	64	49	55	60	52	0	52	55	57	53	61	57	52	52	0	57	0	53	55	0	52	56	60	52
1334	1700500457.3491478	64	22	1	9	9	9	9	10	12	8	10	6	7	6	0	7	9	5	8	7	14	0	0	8	9	4	9	12	9	15	9	8	0	11	9	9	6	10	7	9	9	0	12	0	9	8	0	8	6	8	12	58	60	54	55	57	64	60	54	54	53	51	0	54	57	49	58	55	60	0	0	59	58	50	50	64	59	59	59	60	0	51	59	64	58	57	52	57	53	0	55	0	59	55	0	59	58	61	54
1335	1700500457.4003818	64	23	1	5	12	11	9	14	8	10	9	6	5	11	0	9	7	8	10	10	9	0	0	7	10	7	11	10	4	12	10	9	0	10	9	10	10	7	6	12	5	0	10	0	7	15	0	7	5	10	6	58	61	54	55	58	61	59	57	58	53	55	0	61	58	58	57	63	58	0	0	58	55	45	62	64	55	54	64	64	0	57	63	64	57	62	56	63	58	0	59	0	53	58	0	64	50	57	54
1336	1700500457.4443204	64	24	1	7	15	5	7	4	12	10	9	5	10	7	0	10	11	7	14	6	10	0	0	14	12	9	12	8	3	11	11	12	0	7	5	10	8	9	6	7	6	0	7	0	9	10	0	5	6	7	9	56	61	60	59	54	60	64	61	57	54	58	0	55	59	53	59	62	58	0	0	62	63	60	62	64	54	63	64	58	0	58	64	64	55	63	61	53	54	0	62	0	57	61	0	56	59	57	60
1337	1700500457.48498	64	25	1	10	12	9	9	12	10	11	11	8	8	9	0	11	8	10	9	9	12	0	0	13	7	8	7	6	4	11	9	13	0	11	10	8	8	7	11	14	10	0	9	0	11	9	0	11	9	8	10	56	64	64	62	56	58	64	56	58	55	59	0	59	55	59	61	56	64	0	0	57	59	54	59	64	63	63	63	62	0	63	63	64	64	64	60	64	61	0	60	0	64	62	0	62	63	61	64
1338	1700500457.5258808	64	26	1	8	6	11	10	5	10	15	13	9	10	6	0	9	10	8	6	13	9	0	0	6	7	64	13	10	7	6	9	12	0	10	64	10	13	7	10	6	7	0	12	0	8	13	0	9	8	9	8	63	60	62	64	62	64	64	57	61	63	62	0	62	61	64	57	61	64	0	0	58	60	64	60	64	63	63	64	64	0	63	64	64	64	58	64	63	63	0	60	0	64	63	0	64	64	62	63
1339	1700500457.5663333	64	27	1	11	9	64	7	5	7	14	9	5	10	7	0	8	14	4	10	9	9	0	0	10	12	7	7	10	15	8	12	11	0	10	11	11	10	6	9	7	9	0	6	0	12	10	0	7	6	8	7	60	64	64	60	63	64	64	60	60	63	64	0	64	63	59	64	60	61	0	0	62	58	60	60	64	62	61	64	64	0	64	64	64	56	64	61	64	64	0	60	0	62	60	0	64	58	63	64
1340	1700500457.6093671	64	28	1	6	10	11	9	8	11	10	7	8	9	9	0	8	8	5	10	8	9	0	0	7	64	14	8	10	11	5	12	8	0	6	11	11	7	10	8	10	8	0	7	0	9	9	0	10	8	13	9	64	62	64	64	64	64	64	64	64	64	63	0	64	62	64	64	64	64	0	0	63	64	64	64	64	63	61	64	64	0	63	64	64	63	64	63	64	64	0	64	0	64	64	0	64	64	64	64
1341	1700500457.6507752	64	29	1	8	7	9	14	10	9	12	5	9	10	9	0	11	11	6	13	9	11	0	0	4	10	8	7	10	13	10	9	9	0	6	9	12	9	9	8	6	10	0	10	0	9	9	0	13	8	11	10	64	64	64	61	62	64	64	62	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	63	64	64	64	63	63	64	0	64	0	64	64	0	64	62	64	64
1342	1700500457.6972625	64	30	1	6	11	5	10	10	9	7	10	7	8	4	0	10	11	8	7	7	10	0	0	12	9	5	13	8	5	9	11	9	0	12	9	14	9	6	10	6	9	0	12	0	11	8	0	8	8	8	10	61	64	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
1343	1700500457.749891	64	31	1	9	9	13	12	14	14	12	12	9	12	11	0	17	7	8	6	10	12	0	0	11	9	11	17	12	11	13	10	11	0	9	9	13	10	13	10	12	8	0	11	0	15	14	0	15	9	11	12	64	64	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
1344	1700500457.809224	72	0	1	10	11	9	12	16	11	14	10	8	11	9	0	7	13	10	13	12	7	0	0	12	13	15	12	12	9	13	12	11	0	8	6	11	8	9	12	13	13	0	11	0	64	9	0	17	9	9	12	10	11	10	12	16	11	14	10	8	11	9	0	7	13	10	14	13	7	0	0	12	13	15	11	10	10	11	11	10	0	8	6	11	8	9	12	13	13	0	11	0	64	9	0	17	8	9	12
1345	1700500457.8577273	72	1	1	12	10	10	5	12	7	9	8	11	6	10	0	9	8	5	7	8	9	0	0	12	8	4	14	10	9	5	9	10	0	8	11	6	8	9	10	7	7	0	12	0	12	9	0	14	9	10	11	11	11	10	5	12	8	10	9	11	7	10	0	10	8	5	6	11	9	0	0	12	8	4	13	15	9	5	10	11	0	8	9	6	8	10	10	7	7	0	12	0	12	9	0	14	13	11	9
1346	1700500457.9020765	72	2	1	8	11	13	11	11	9	11	10	9	11	7	0	10	7	7	9	8	10	0	0	8	10	13	7	6	8	6	9	10	0	4	9	6	9	9	11	15	8	0	9	0	10	5	0	9	5	7	9	8	11	24	11	12	9	13	12	7	11	7	0	9	7	8	9	12	12	0	0	8	9	13	6	5	9	6	9	14	0	4	10	8	13	11	18	13	10	0	9	0	12	5	0	13	7	8	17
