addr,i
60734,6
60743,21
60754,13
60754,15
60757,31
60797,15
60835,5
60870,3
60878,27
60885,11
60894,31
60896,34
60930,3
60931,44
60951,14
60962,15
60966,31
60968,20
60980,20
60984,9
60985,11
60986,44
60998,9
61018,15
61018,41
61019,47
61032,21
61036,25
61071,21
61082,25
61090,3
61090,11
61092,17
61092,31
61094,46
61097,22
61100,9
61104,46
61110,17
61110,31
61113,31
61113,44
61117,4
61123,40
61150,35
61165,8
61166,5
61168,9
61168,17
61179,1
61179,15
61179,34
61179,37
61180,31
61194,31
61211,6
61234,31
61242,15
61244,27
61244,41
61259,31
61259,36
61278,31
61279,32
61288,1
61288,10
61288,14
61304,31
61324,5
61328,15
61330,31
61338,47
61362,15
61366,21
61366,32
61375,18
61378,1
61384,5
61384,17
61386,31
61404,17
61412,13
61434,4
61440,21
61442,31
61447,10
61461,9
61478,47
61483,15
61486,31
61488,11
61500,46
61504,40
61512,27
61534,31
61536,6
61552,15
61573,1
61597,12
61598,8
61598,45
61607,8
61616,47
61620,36
61622,10
61643,15
61647,45
61652,18
61667,44
61707,0
61718,15
61730,15
61747,15
61747,40
61755,35
61768,45
61793,31
61794,21
61801,31
61802,36
61807,25
61834,4
61837,36
61846,30
61848,15
61858,47
61862,15
61887,46
61890,47
61894,3
61894,13
61894,31
61914,44
61917,47
61939,10
61939,20
61950,18
61953,21
61986,3
61986,17
62006,13
62042,37
62049,32
62055,15
62074,14
62080,41
62095,35
62098,5
62099,36
62109,45
62116,41
62120,41
62123,6
62134,11
62150,31
62170,6
62201,47
62203,0
62203,8
62203,10
62203,13
62203,36
62205,47
62210,31
62216,31
62222,1
62222,28
62226,9
62226,13
62226,31
62235,32
62243,12
62246,31
62263,34
62278,31
62290,5
62290,20
62321,36
62335,14
62336,31
62359,28
62362,47
62368,31
62389,13
62402,31
62403,20
62412,45
62415,31
62441,5
62451,10
62455,26
62458,3
62464,26
62467,12
62472,31
62493,47
62501,15
62512,35
62512,47
62524,15
62524,26
62524,45
62534,15
62534,17
62535,26
62536,27
62570,28
62591,1
62595,12
62622,47
62625,44
62629,5
62638,47
62640,31
62641,4
62648,35
62655,31
62698,14
62700,25
62700,35
62705,0
62736,37
62737,8
62763,17
62780,10
62781,15
62782,10
62782,32
62784,10
62792,45
62805,31
62836,14
62845,0
62886,31
62899,47
62911,46
62912,12
62925,13
62926,15
62939,44
62955,13
62974,47
62978,31
62992,41
63018,31
63025,5
63032,12
63035,45
63038,40
63051,47
63064,11
63064,44
63066,41
63072,25
63072,31
63080,13
63122,31
63123,36
63138,31
63138,41
63138,47
63140,11
63145,35
63152,31
63169,13
63169,18
63169,30
63170,41
63174,47
63198,45
63215,31
63216,13
63216,15
63227,0
63227,4
63227,18
63227,22
63227,31
63227,35
63238,13
63250,17
63250,35
63250,45
63280,28
63292,31
63302,21
63314,11
63344,47
63366,45
63386,27
63386,35
63427,34
63463,28
63473,32
63480,11
63491,1
63491,4
63491,6
63491,8
63491,10
63491,15
63494,15
63504,31
63512,15
63517,15
63518,31
63519,11
63531,28
63548,0
63558,17
63576,6
63576,15
63606,3
63607,1
63615,21
63615,46
63623,9
63627,44
63629,31
63640,15
63646,35
63646,37
63652,15
63654,31
63671,21
63672,15
63686,15
63705,44
63707,35
63715,8
63718,17
63724,31
63750,14
63770,17
63780,13
63780,15
63780,25
63780,27
63809,41
63814,31
63850,14
63864,47
63886,15
63886,47
63890,18
63905,15
63906,47
63908,31
63919,42
63946,15
63946,47
63952,13
63952,31
63955,17
63957,31
63960,22
63981,25
63987,20
63991,41
64003,32
64003,37
64003,40
64013,34
64016,25
64024,31
64034,31
64067,32
64081,6
64084,30
64098,11
64114,21
64118,15
64145,14
64146,26
64146,31
64152,31
64154,4
64156,21
64159,12
64162,27
64162,31
64162,37
64164,45
64168,31
64185,30
64196,11
64198,14
64218,31
64236,31
64240,1
64240,5
64240,9
64240,31
64242,9
64251,4
64251,9
64251,13
64251,14
64251,15
64251,17
64251,26
64251,28
64251,36
64252,30
64252,45
64258,13
64264,31
64274,9
64282,35
64290,44
64293,5
64302,45
64311,36
64311,44
64311,47
64316,31
64338,27
64345,47
64352,0
64400,31
64401,36
64407,1
64410,35
64416,42
64441,12
64467,22
64476,31
64484,34
64489,5
64490,1
64491,35
64492,34
64521,20
64527,9
64541,15
64546,20
64557,18
64564,31
64572,41
64575,28
64596,47
64639,8
64639,17
64639,20
64651,20
64651,31
64670,37
64689,1
64696,34
64707,13
64708,44
64710,3
64711,26
64715,31
64727,47
64731,12
64731,35
64739,31
64748,31
64778,15
64804,5
64815,46
64829,45
64855,20
64910,9
64910,13
64930,35
64933,47
64964,10
64966,11
64966,13
64971,25
64976,17
64980,6
64987,36
64987,44
65005,25
65108,6
65114,41
65128,9
65136,11
65146,31
65152,11
65170,21
65173,14
65186,27
65194,31
65202,26
65216,25
65222,12
65222,17
65234,11
65234,13
65265,5
65275,11
65275,14
65275,20
65275,28
65275,47
65276,35
65281,25
65282,31
65282,47
65294,41
65298,27
65298,31
65298,45
65301,1
65307,8
65307,31
65319,45
65324,15
65326,46
65327,37
65330,12
65333,17
65340,45
65349,45
65359,4
65362,31
65369,13
65376,46
65377,0
65401,41
65418,15
65439,47
65444,31
65467,6
65475,31
65480,11
65502,20
