1239	1674832584.197094	3	11	11	14	3	3	13	3	3	11	11	3	3	1	11	3	11	3	3	11	11	13	13	11	1	9	9	3	14	3	3	13	13	1	11	3	13	5	13	15	11	3	11	3	13	11	14	7
1240	1674832584.2027304	11	1	3	3	13	7	13	11	13	3	3	7	13	3	13	7	11	3	13	13	3	13	3	14	5	11	13	5	11	11	9	3	3	3	1	11	11	11	11	15	3	3	9	11	11	3	13	11
1241	1674832584.2078397	3	11	3	11	3	5	3	3	3	9	3	7	3	13	5	11	1	3	11	3	7	5	7	11	13	5	5	3	3	7	3	11	3	7	11	3	3	11	11	7	11	11	3	11	13	11	11	3
1242	1674832584.2107062	3	13	13	7	3	3	1	13	3	11	9	3	5	11	3	11	15	9	3	9	5	13	13	11	7	5	13	5	13	9	13	13	13	13	11	3	5	3	13	11	13	5	3	11	5	3	13	5
1243	1674832584.2133703	11	11	3	1	3	11	9	7	3	11	3	7	13	7	13	11	11	7	11	11	5	13	11	11	11	3	3	13	11	13	13	7	13	11	3	3	13	3	3	11	3	1	13	11	13	9	13	11
1244	1674832584.2160244	13	3	11	3	3	11	3	13	11	11	3	1	13	7	11	3	3	3	13	3	7	13	11	11	13	13	11	13	3	7	3	11	3	13	13	3	13	3	3	7	7	11	11	7	3	1	11	7
1245	1674832584.2193108	11	3	13	3	3	11	11	11	3	11	11	14	11	11	11	9	15	11	3	11	15	3	11	7	3	5	5	15	11	7	3	9	13	13	3	3	3	13	9	7	3	13	1	3	3	11	11	3
1246	1674832584.2238722	3	11	14	11	9	11	11	3	5	11	7	3	9	3	3	5	1	11	11	11	14	1	11	11	3	13	5	11	13	11	5	13	3	13	13	1	13	13	5	11	9	13	5	3	9	13	11	3
1247	1674832584.2283943	1	11	3	11	11	7	13	3	3	3	13	11	13	3	9	3	11	11	13	3	11	14	13	3	3	13	3	7	13	3	5	3	5	1	13	11	3	11	9	7	7	3	11	5	1	3	11	11
1248	1674832584.2332215	13	13	11	11	3	13	7	9	13	3	13	7	3	11	9	11	7	7	7	11	3	3	11	11	11	13	13	5	15	11	5	3	13	3	3	7	11	3	11	11	3	11	3	3	5	11	3	3
1249	1674832584.2408073	11	9	13	7	11	5	5	11	11	5	3	13	11	7	5	13	14	13	11	3	1	9	13	7	3	1	13	13	3	11	13	13	13	7	3	1	3	3	7	3	3	3	13	3	3	3	11	11
1250	1674832584.2449288	11	7	13	11	9	5	13	5	13	11	3	3	5	3	13	7	7	3	11	13	11	7	11	3	11	11	11	11	13	11	3	3	3	5	15	7	11	13	3	11	11	3	3	11	13	7	11	7
1251	1674832584.249382	13	11	11	13	11	11	3	3	5	3	15	11	9	3	7	11	7	11	5	1	11	11	7	7	13	3	13	3	11	1	3	11	5	11	13	7	13	11	1	5	3	7	13	3	5	11	5	11
1252	1674832584.2526805	3	3	5	3	11	11	3	5	11	13	11	13	1	7	3	11	3	9	7	3	3	3	11	15	3	7	13	3	7	9	3	5	3	11	14	3	11	3	3	15	11	13	7	13	1	13	13	11
1253	1674832584.255609	11	13	11	11	13	11	3	13	13	11	9	5	11	3	11	11	11	11	11	11	11	5	3	11	3	11	3	3	7	9	3	11	3	3	7	5	11	11	3	7	5	13	11	13	14	3	13	11
1254	1674832584.2596087	3	11	3	11	5	1	3	5	3	11	13	15	13	7	11	11	14	11	7	1	11	13	3	7	11	13	5	7	1	1	3	3	11	11	11	5	11	11	14	7	7	3	13	5	13	13	3	3
1255	1674832584.267543	11	15	7	11	1	13	11	3	11	11	11	15	3	15	13	3	7	3	3	11	1	13	13	11	11	13	11	5	11	13	11	3	3	11	3	11	11	3	7	11	3	5	1	3	5	3	11	11
1256	1674832584.2720706	7	7	5	13	3	3	11	3	13	11	5	11	13	5	3	13	3	3	11	3	11	11	13	7	13	11	3	9	13	14	13	13	3	7	3	9	3	5	3	5	1	11	13	11	3	13	1	3
1257	1674832584.2763793	11	7	5	3	3	3	3	3	9	7	13	3	9	11	3	11	9	3	7	11	1	3	5	11	13	5	5	9	5	11	5	11	3	13	3	7	13	13	3	1	13	11	9	13	13	3	7	7
1258	1674832584.279592	7	11	5	3	3	3	14	5	11	11	1	5	11	13	11	7	5	11	13	11	13	13	3	11	7	3	5	13	3	11	5	11	3	3	3	3	1	9	9	7	13	3	5	3	13	9	11	5
1259	1674832584.2824976	11	3	11	13	3	15	3	3	3	15	11	7	3	11	3	7	7	7	15	3	11	13	13	3	13	13	13	13	13	3	13	11	3	1	3	3	3	3	11	13	3	11	3	7	3	11	9	3
1260	1674832584.2854626	13	1	3	11	1	3	3	11	11	3	11	5	3	11	11	7	9	3	11	13	3	5	3	11	3	5	3	13	13	11	1	5	3	1	9	3	13	13	7	7	3	7	13	3	1	13	3	3
1261	1674832584.288771	11	3	13	11	3	3	3	3	3	5	3	9	3	3	11	3	15	3	7	13	11	3	3	15	3	3	3	11	5	7	13	3	7	5	11	3	11	3	9	11	11	11	13	7	11	13	13	7
1262	1674832584.2968924	11	3	13	5	13	3	9	3	14	13	3	11	3	11	11	1	11	3	3	5	3	13	3	7	3	13	5	5	13	11	3	3	13	15	7	3	3	11	13	15	7	13	3	5	13	13	13	3
1263	1674832584.3008864	3	3	13	7	5	5	11	13	7	7	1	9	3	11	11	11	5	11	3	13	3	3	11	7	5	11	13	3	7	11	5	11	1	5	5	3	7	1	11	14	1	13	7	11	3	3	3	3
1264	1674832584.3053572	11	11	13	1	13	1	7	3	11	9	11	3	13	1	11	11	13	11	13	5	11	9	7	11	13	3	13	7	9	3	5	11	5	7	13	3	13	7	7	3	1	3	11	13	3	11	11	3
1265	1674832584.3088217	11	3	3	11	3	3	5	13	13	3	7	3	3	11	3	3	11	11	11	3	5	5	9	11	11	5	3	3	13	11	11	9	3	3	11	7	13	9	3	3	7	3	13	3	13	13	11	11
1266	1674832584.3115318	11	11	9	13	13	3	3	11	13	11	5	3	11	7	9	13	13	11	3	13	11	3	13	11	11	13	13	13	3	9	13	3	13	13	3	11	13	3	3	3	9	3	11	13	3	3	3	7
1267	1674832584.3142364	3	7	11	7	11	3	13	13	3	13	11	5	11	7	3	7	7	3	11	11	11	5	11	11	11	5	3	13	3	15	3	11	3	3	3	11	1	5	7	3	7	3	14	7	11	3	11	5
1268	1674832584.3172233	7	11	11	5	3	13	11	7	3	3	11	11	11	11	11	3	11	13	11	11	11	3	3	11	3	11	13	11	5	7	11	3	3	5	11	13	11	3	13	11	11	7	7	13	13	11	11	13
1269	1674832584.3202891	3	1	13	11	3	11	13	5	3	11	7	11	3	13	11	13	13	11	3	5	13	3	13	11	11	11	13	11	9	11	9	3	7	7	11	1	3	3	11	7	11	5	11	3	11	3	13	3
1270	1674832584.3229952	3	7	11	5	5	3	11	11	9	11	11	7	3	7	11	3	11	3	7	3	3	3	3	7	3	5	13	3	3	7	3	3	3	3	11	11	13	13	11	11	1	13	3	13	13	5	3	3
1271	1674832584.3272583	7	7	1	3	3	3	3	3	3	7	11	3	5	13	13	11	11	9	7	13	3	3	13	11	3	5	13	9	11	7	13	13	3	13	11	11	11	13	3	11	11	5	3	11	11	11	5	3
1272	1674832584.334964	11	5	13	7	3	3	11	3	3	11	11	3	3	5	13	3	7	3	11	3	11	3	3	7	3	11	3	11	3	5	13	5	3	11	3	11	9	13	1	1	7	3	3	3	5	3	1	13
1273	1674832584.3394144	1	15	7	9	11	11	3	13	3	15	11	15	5	7	11	3	7	7	3	11	3	3	9	11	13	3	1	1	3	3	3	5	5	13	11	7	5	9	13	11	5	9	11	13	5	13	13	11
1274	1674832584.3438761	13	3	11	1	13	11	1	11	3	11	3	5	11	3	5	13	7	7	7	3	11	11	3	3	3	5	9	5	7	13	11	3	11	1	3	11	1	5	1	3	3	3	1	13	13	7	11	7
1275	1674832584.3471942	7	11	3	11	13	3	3	3	3	1	3	7	11	11	1	11	3	3	7	3	1	11	9	15	3	3	3	13	3	13	3	3	11	3	13	11	11	13	13	1	3	5	13	11	13	13	3	3
1276	1674832584.3512056	11	3	13	3	5	13	13	11	5	11	11	3	3	7	11	7	13	15	11	5	11	5	13	7	11	3	3	1	13	7	13	13	13	11	3	11	14	13	5	5	11	9	11	3	13	3	11	11
1277	1674832584.3589127	11	9	13	11	11	3	13	3	7	7	3	13	3	15	11	7	7	11	3	3	3	13	11	7	13	5	13	1	7	3	5	11	11	5	11	13	11	13	3	3	3	3	11	9	13	9	3	13
1278	1674832584.3631198	3	3	3	7	11	13	3	3	13	3	1	11	3	3	1	11	7	1	9	13	13	11	7	11	11	5	5	9	3	11	13	7	3	13	5	3	11	11	1	5	11	5	11	9	5	3	3	11
1279	1674832584.3672826	3	11	3	7	3	11	11	13	11	15	1	3	3	7	11	11	7	11	11	11	5	9	3	7	3	13	7	11	11	7	11	3	3	7	7	11	1	13	11	11	11	5	11	11	13	11	13	11
1280	1674832584.3709557	11	5	5	7	5	11	13	13	11	7	13	3	3	7	3	3	1	7	3	3	3	13	13	11	13	13	3	7	3	13	11	3	3	7	3	11	1	3	13	11	11	11	9	11	3	3	11	13
1281	1674832584.3737764	3	11	5	11	13	11	11	3	3	3	3	11	5	7	11	1	11	13	1	3	7	3	11	15	3	3	13	3	3	11	9	13	3	13	3	7	3	5	3	13	11	14	3	11	3	11	11	11
1282	1674832584.376708	11	7	3	11	3	11	11	13	3	13	11	9	9	3	11	11	3	11	5	13	11	3	3	7	5	11	13	3	14	3	3	3	3	3	7	3	7	11	7	5	11	14	11	3	3	11	3	3
1283	1674832584.3814213	5	11	5	3	7	7	5	13	13	11	3	7	3	7	11	11	11	13	3	5	3	11	11	3	11	3	11	3	13	14	3	1	11	11	3	3	5	13	3	11	13	3	11	5	3	11	9	5
1284	1674832584.3890975	7	11	13	3	3	7	3	3	11	7	11	7	13	3	7	11	3	3	11	3	3	13	7	11	3	3	1	14	11	11	13	3	7	13	7	5	3	5	13	11	11	13	11	7	13	13	11	3
1285	1674832584.3932588	1	3	13	13	3	11	3	11	11	3	3	11	3	11	3	3	3	13	7	3	11	3	13	15	13	11	3	3	14	7	5	13	3	11	1	3	3	11	11	11	13	11	11	11	13	11	11	3
1286	1674832584.3975747	11	11	3	11	13	3	11	9	13	7	11	3	3	9	13	3	7	1	3	9	1	3	11	3	3	3	13	3	11	5	3	11	11	3	11	3	3	3	7	1	9	11	13	11	11	7	7	11
1287	1674832584.4007287	13	5	5	11	13	7	5	3	11	1	3	11	13	11	5	3	7	3	11	3	13	9	3	13	11	3	3	3	9	13	5	11	1	13	11	11	11	11	11	3	11	9	13	13	9	3	11	3
1288	1674832584.4035509	11	5	7	11	5	11	3	3	3	5	3	13	13	7	11	11	7	13	7	3	3	3	7	11	3	13	5	11	11	15	11	13	13	3	7	1	11	3	13	13	7	1	11	11	3	13	11	5
1289	1674832584.4064643	3	3	3	1	13	13	11	5	1	11	3	15	3	15	11	11	3	3	11	3	11	13	3	11	3	3	9	3	3	7	3	13	5	13	7	11	11	11	1	3	3	3	13	11	13	3	7	11
1290	1674832584.4100573	3	11	9	9	11	3	3	13	11	1	13	7	9	13	1	3	5	11	9	1	3	3	7	3	5	3	13	3	3	11	1	1	13	11	3	13	11	7	7	5	11	3	5	13	13	5	11	11
1291	1674832584.4181306	3	1	9	3	13	7	11	11	13	11	3	5	5	14	3	13	7	13	3	5	5	11	3	11	3	11	3	3	11	7	5	5	3	11	11	1	11	3	1	11	3	3	3	3	3	11	11	1
1292	1674832584.422369	5	11	5	1	3	5	13	11	3	13	13	11	3	7	11	1	7	11	11	3	3	13	13	3	5	3	11	13	13	11	11	11	5	11	11	13	13	13	14	3	9	3	3	3	11	11	13	11
1293	1674832584.4266374	3	7	3	13	13	11	3	11	11	3	11	3	13	11	7	11	5	7	11	3	7	3	7	13	3	5	5	9	3	3	13	3	11	13	11	9	3	3	3	5	13	3	13	3	3	3	13	3
1294	1674832584.430084	3	3	11	5	13	11	3	13	3	11	7	14	9	11	9	13	14	1	14	3	11	11	11	7	11	3	3	3	3	3	11	7	3	7	5	3	3	9	3	3	11	13	9	5	5	3	3	7
1295	1674832584.432992	13	7	13	5	13	11	3	3	3	11	3	11	13	3	3	13	11	13	7	3	11	3	3	11	5	15	5	11	11	15	3	3	11	9	7	11	11	13	11	3	3	3	3	13	3	11	11	11
1296	1674832584.4359398	1	13	11	13	11	14	1	11	13	11	11	3	3	11	3	13	11	3	3	3	11	3	3	7	1	13	3	13	13	1	5	11	3	11	3	3	9	13	13	5	1	1	13	3	13	11	3	13
1297	1674832584.4389312	13	11	3	9	1	7	13	7	11	11	11	15	11	7	3	7	11	13	3	9	3	3	3	11	13	3	3	3	3	3	3	3	9	11	3	11	11	3	3	11	3	13	3	11	3	3	5	11
