18031	1682264678.552394	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18032	1682264678.554139	0	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1682264678.5560431	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1682264678.5574834	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18035	1682264678.5585318	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18036	1682264678.5595572	4	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3
18037	1682264678.5607326	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18038	1682264678.561818	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1682264678.562869	7	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6
18040	1682264678.5640345	0	1	2	2	3	5	6	7	0	1	2	3	4	5	6	7
18041	1682264678.565025	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1682264678.5660117	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18043	1682264678.5669675	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18044	1682264678.5680625	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1682264678.5691898	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1682264678.5703197	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1682264678.5714326	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1682264678.5725322	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1682264678.5736969	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1682264678.5748055	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1
18051	1682264678.576039	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	1
18052	1682264678.5772316	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18053	1682264678.578417	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1682264678.579803	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1682264678.581384	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1682264678.5829036	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18057	1682264678.5840864	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1682264678.585297	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1682264678.5862558	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1682264678.5873601	4	5	6	7	0	1	2	3	4	6	6	7	0	1	2	3
18061	1682264678.5886083	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1682264678.5897532	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1682264678.590847	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1682264678.5919068	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7
18065	1682264678.5930374	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1682264678.594129	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1682264678.5952506	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2
18068	1682264678.5964446	4	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3
18069	1682264678.5974438	5	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4
18070	1682264678.5987258	6	7	0	1	2	3	4	5	6	7	0	1	2	4	4	5
18071	1682264678.5998435	7	0	1	2	3	4	5	6	7	0	1	2	3	3	4	5
18072	1682264678.6009746	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682264678.6021652	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1682264678.6033118	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1682264678.6044676	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1682264678.60562	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1682264678.6068618	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1682264678.6079805	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5
18079	1682264678.6088762	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682264678.6098504	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7
18081	1682264678.610829	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682264678.6118395	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682264678.612855	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1682264678.6138675	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1682264678.616242	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1682264678.6174412	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1682264678.6185627	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	5
18088	1682264678.619596	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682264678.620716	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682264678.6219537	2	3	4	5	6	6	0	2	2	3	4	5	6	7	0	1
18091	1682264678.6230397	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2
18092	1682264678.6240232	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3
18093	1682264678.6251996	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1682264678.6262963	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1682264678.6275465	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682264678.6288488	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1682264678.629936	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1682264678.6312253	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1682264678.6327085	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1682264678.6338384	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18101	1682264678.6348798	5	6	7	0	1	2	3	4	5	6	7	0	2	2	3	4
18102	1682264678.6359344	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1682264678.6370714	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1682264678.638304	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1682264678.6393664	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1682264678.6405249	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1682264678.6416585	3	4	5	6	7	0	1	2	3	4	4	6	7	0	1	2
18108	1682264678.642812	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1682264678.6438303	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1682264678.64484	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1682264678.6458578	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1682264678.6469502	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1682264678.647952	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0
18114	1682264678.6494331	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1682264678.6505313	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2
18116	1682264678.6517992	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1682264678.653113	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1682264678.6543496	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18119	1682264678.6554363	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	5
18120	1682264678.6565213	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682264678.6575975	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1682264678.6586738	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1682264678.659766	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18124	1682264678.6609323	3	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18125	1682264678.662064	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1682264678.663115	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5
18127	1682264678.6641648	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682264678.665228	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1682264678.666246	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1682264678.6673229	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1682264678.6685286	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1682264678.6697106	4	5	6	6	0	1	2	3	4	5	5	6	0	1	2	3
18133	1682264678.670982	5	6	7	0	1	2	3	4	4	6	7	0	1	2	3	4
18134	1682264678.672082	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682264678.6731954	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682264678.6742518	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682264678.6753843	1	2	3	4	5	6	7	0	1	2	3	4	5	6	6	0
18138	1682264678.6768413	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18139	1682264678.6778967	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1682264678.6789627	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1682264678.6800125	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1682264678.681166	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682264678.6824749	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
