18433	1683100117.5676427	2	2	3	4	6	5	6	9	9	10	10	12	12	14	15	0	2	2	2	4	4	6	7	8	9	10	11	12	12	13	15	0	2	2	2	4	6	6	7	8	9	8	10	12	14	14	15	0
18434	1683100117.5710256	2	3	4	5	6	7	8	9	10	10	12	12	13	15	0	2	2	2	4	5	5	7	9	10	10	10	12	14	13	15	0	0	3	3	3	5	5	6	7	9	9	11	12	12	13	15	2	1
18435	1683100117.5736308	3	5	5	5	8	8	8	9	10	12	12	14	15	0	2	2	1	2	5	6	7	8	9	10	11	12	12	14	15	0	1	2	1	3	5	5	7	8	9	10	11	12	12	13	15	0	1	2
18436	1683100117.5761335	3	4	6	7	8	9	10	11	12	13	13	15	0	1	2	4	3	6	6	7	8	8	10	11	12	12	14	15	0	2	2	1	4	4	5	7	9	9	9	12	12	13	13	15	0	0	2	2
18437	1683100117.5788581	5	6	7	8	9	10	11	12	13	14	15	0	1	2	2	4	5	6	7	8	9	10	11	12	13	14	15	0	0	2	3	5	5	5	7	8	9	10	11	12	12	14	15	0	1	2	3	4
18438	1683100117.581239	6	7	8	9	9	11	12	13	14	15	0	1	2	3	4	4	6	7	8	9	10	11	12	13	14	15	0	2	2	3	3	5	6	7	8	9	10	11	12	14	14	15	0	2	2	3	3	6
18439	1683100117.5835266	7	8	8	10	11	12	13	14	15	0	2	1	3	4	5	6	7	8	9	9	12	12	14	13	15	0	0	2	2	2	5	6	7	8	9	10	11	12	12	14	15	0	2	2	3	4	5	6
18440	1683100117.586458	8	9	9	11	12	13	13	15	0	1	2	3	3	4	6	6	6	8	10	11	12	13	13	15	0	2	2	2	4	5	6	6	7	8	10	11	12	14	13	15	0	1	2	2	4	5	6	7
18441	1683100117.5883017	9	10	10	11	13	13	15	0	1	2	3	3	5	6	7	8	9	10	11	12	14	14	15	0	1	2	3	4	4	6	7	8	9	10	11	12	13	14	15	0	1	1	2	5	4	6	6	8
18442	1683100117.5901034	10	11	11	12	14	15	0	3	2	1	4	5	6	6	8	9	10	11	12	12	14	15	0	1	2	4	4	5	6	7	8	9	10	11	12	12	14	15	0	1	3	3	4	5	7	7	8	10
18443	1683100117.5917735	11	12	13	14	15	0	1	1	4	4	4	5	7	7	8	10	11	12	13	14	15	0	2	3	4	4	5	6	7	8	9	10	11	12	12	14	15	0	0	1	3	2	5	6	7	8	9	9
18444	1683100117.593776	11	12	14	15	0	1	0	0	4	5	6	6	8	9	9	11	12	14	14	15	0	1	2	3	3	4	6	7	8	9	9	10	12	13	13	15	0	0	2	3	3	5	6	6	8	9	10	11
18445	1683100117.5957646	13	14	15	0	2	1	4	2	5	6	7	8	9	9	10	12	12	14	15	0	1	2	3	4	6	6	7	8	10	10	11	12	12	14	15	0	2	2	3	4	5	6	7	8	9	10	11	12
18446	1683100117.5978286	14	15	0	0	2	3	4	4	6	7	8	9	9	10	12	12	13	15	0	0	2	4	4	5	5	8	9	9	10	11	12	13	13	15	1	0	2	3	4	4	7	6	8	10	10	10	11	13
18447	1683100117.6002724	15	0	1	2	3	3	5	6	7	7	8	10	11	11	13	13	15	0	0	2	4	4	5	6	7	8	9	10	10	12	13	14	15	0	2	2	3	4	4	6	6	8	9	10	11	12	12	13
