18032	1683138860.1585824	0	1	3	3	4	5	6	7	0	1	2	3	4	5	6	7
18033	1683138860.1603947	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1683138860.1622953	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1683138860.164226	3	3	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18036	1683138860.1660495	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18037	1683138860.1678333	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18038	1683138860.16994	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1683138860.1719234	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1683138860.174018	0	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7
18041	1683138860.175833	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1683138860.1775324	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18043	1683138860.180258	3	5	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18044	1683138860.1820366	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1683138860.1837091	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1683138860.1852062	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1683138860.186817	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1683138860.1883113	0	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7
18049	1683138860.1897721	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0
18050	1683138860.1914966	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18051	1683138860.193022	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18052	1683138860.1952589	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18053	1683138860.1969862	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1683138860.1987174	6	7	0	1	2	2	4	5	6	7	0	0	2	3	4	5
18055	1683138860.2001987	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1683138860.201596	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18057	1683138860.2039247	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1683138860.2055225	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1683138860.2073085	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1683138860.2087426	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	4
18061	1683138860.210343	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1683138860.211936	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18063	1683138860.2139568	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1683138860.215723	0	1	2	3	4	5	6	7	0	1	2	2	4	5	6	7
18065	1683138860.2173045	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18066	1683138860.2189622	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1683138860.220472	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1683138860.2221904	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1683138860.223838	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4
18070	1683138860.2253346	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1683138860.2270398	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5
18072	1683138860.2282908	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1683138860.2299914	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18074	1683138860.232128	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1683138860.2339537	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18076	1683138860.2356427	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1683138860.2367392	5	6	7	0	1	2	2	4	5	6	7	0	1	2	2	4
18078	1683138860.2385676	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1683138860.2396522	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6
18080	1683138860.241157	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7
18081	1683138860.2425435	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683138860.244268	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1683138860.248334	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1683138860.2500777	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18085	1683138860.2523603	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1683138860.2542133	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1683138860.2560737	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18088	1683138860.25774	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683138860.2593393	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0
18090	1683138860.2607567	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1683138860.2623613	2	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18092	1683138860.2639365	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18093	1683138860.2663136	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683138860.2684712	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683138860.2698164	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5	6
18096	1683138860.2714796	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683138860.2731369	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1683138860.274532	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1683138860.2756243	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1683138860.2770271	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18101	1683138860.2785678	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1683138860.2802143	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683138860.2819393	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683138860.2834759	0	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7
18105	1683138860.2852547	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683138860.2869427	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1683138860.2888038	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2
18108	1683138860.2907174	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1683138860.2924032	5	6	7	0	1	2	3	4	5	6	7	0	1	3	3	4
18110	1683138860.2944145	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18111	1683138860.2964387	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683138860.2986722	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1683138860.3008106	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683138860.3028157	3	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18115	1683138860.3045294	3	4	5	5	7	0	1	2	3	4	5	5	7	0	1	2
18116	1683138860.3066523	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1683138860.3080487	5	6	7	0	1	2	3	4	4	6	7	0	1	2	3	4
18118	1683138860.309733	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683138860.311297	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683138860.3130836	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683138860.3147268	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18122	1683138860.3162107	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683138860.3177245	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1	2
18124	1683138860.3195229	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1683138860.3212502	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683138860.3226638	6	7	0	1	2	2	4	5	6	7	0	1	2	3	4	5
18127	1683138860.3243544	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683138860.3258286	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683138860.3274307	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683138860.3291	2	3	4	5	6	7	0	1	2	2	4	5	6	7	0	1
18131	1683138860.330716	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1683138860.3323362	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18133	1683138860.3339562	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1683138860.3356225	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1683138860.337931	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1683138860.339749	0	1	2	3	4	5	6	7	0	1	3	3	4	5	6	7
18137	1683138860.3415387	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1683138860.3430834	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1683138860.3445563	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18140	1683138860.3462472	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1683138860.347807	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18142	1683138860.3497927	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1683138860.3516228	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
