18031	1683104143.4808671	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18032	1683104143.4823637	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7
18033	1683104143.4838169	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18034	1683104143.4853222	1	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1
18035	1683104143.4869087	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18036	1683104143.4898484	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18037	1683104143.4916751	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18038	1683104143.4932556	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1683104143.4947338	7	0	0	2	3	3	5	6	7	0	1	2	3	4	5	6
18040	1683104143.496423	0	1	2	3	4	5	6	7	0	0	2	2	4	5	6	7
18041	1683104143.4979992	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1683104143.4994583	2	3	4	5	6	7	0	1	2	3	4	6	6	7	0	1
18043	1683104143.500893	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18044	1683104143.502386	4	4	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1683104143.5038104	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1683104143.5084474	6	7	0	1	1	3	4	5	6	7	1	1	2	3	4	5
18047	1683104143.5099094	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1683104143.5113122	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1683104143.5127513	0	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18050	1683104143.5142338	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18051	1683104143.515674	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18052	1683104143.5170987	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18053	1683104143.5185661	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18054	1683104143.5201526	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1683104143.5216415	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1683104143.5231175	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18057	1683104143.524562	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1683104143.5263233	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18059	1683104143.5278592	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18060	1683104143.529518	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1683104143.5339632	5	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18062	1683104143.5353959	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4	5
18063	1683104143.5368257	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18064	1683104143.538295	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18065	1683104143.53968	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18066	1683104143.5410502	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18067	1683104143.5424445	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1683104143.5438554	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18069	1683104143.545484	5	6	7	0	0	2	3	4	5	6	7	0	1	1	3	4
18070	1683104143.5471134	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1683104143.5488117	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18072	1683104143.55024	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1683104143.551685	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18074	1683104143.5531116	2	3	4	5	6	7	0	1	2	3	4	4	6	7	0	1
18075	1683104143.5545025	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2
18076	1683104143.5558422	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18077	1683104143.557219	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18078	1683104143.5586107	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1683104143.560078	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1683104143.561444	0	1	2	3	4	5	5	7	0	1	2	3	4	5	5	7
18081	1683104143.5628245	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1683104143.5642412	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0
18083	1683104143.565629	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1683104143.5670104	4	4	6	7	0	0	2	3	4	5	6	7	0	2	2	3
18085	1683104143.568075	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18086	1683104143.5691135	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18087	1683104143.5703273	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18088	1683104143.571729	0	0	1	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1683104143.5728095	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1683104143.5740666	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18091	1683104143.5752616	3	4	5	5	7	0	1	2	3	4	5	6	7	0	0	2
18092	1683104143.5768437	4	5	6	7	0	1	2	2	4	5	6	7	0	2	2	3
18093	1683104143.5780642	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1683104143.5792856	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18095	1683104143.5809019	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1683104143.582224	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18097	1683104143.5833044	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18098	1683104143.5844722	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18099	1683104143.5859907	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1683104143.5874999	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18101	1683104143.5890014	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4
18102	1683104143.5905137	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18103	1683104143.5920146	7	0	1	1	3	4	5	6	7	0	1	2	3	4	5	6
18104	1683104143.5934129	0	1	2	2	3	5	6	7	0	1	2	3	4	5	6	7
18105	1683104143.5948007	1	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18106	1683104143.5962172	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18107	1683104143.5976827	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18108	1683104143.5990138	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1683104143.6016676	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1683104143.603412	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1683104143.604561	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1683104143.6062577	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1683104143.6079361	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1683104143.6094701	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1683104143.611117	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18116	1683104143.6128242	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18117	1683104143.614544	5	6	7	0	1	2	3	4	5	6	7	0	0	2	2	4
18118	1683104143.6160212	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1683104143.617068	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1683104143.6181476	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7
18121	1683104143.6192408	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1683104143.62057	1	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1683104143.621979	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18124	1683104143.6235244	4	5	6	7	0	1	2	2	4	5	6	7	0	0	2	3
18125	1683104143.625023	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1683104143.6266696	6	7	0	1	2	3	4	5	6	7	0	1	1	3	4	5
18127	1683104143.6281145	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1683104143.6297884	0	1	3	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1683104143.6312625	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1683104143.632638	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1683104143.6342654	3	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2
18132	1683104143.6359565	4	5	6	7	0	1	1	3	4	5	6	7	0	0	2	3
18133	1683104143.6375465	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3	4
18134	1683104143.638694	6	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5
18135	1683104143.63979	7	0	0	2	2	4	5	6	7	0	1	2	3	4	5	6
18136	1683104143.641141	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1683104143.642294	1	1	3	4	5	6	7	0	1	2	3	4	5	5	7	0
18138	1683104143.6435575	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0	1
18139	1683104143.6446526	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1683104143.645771	4	5	6	7	0	0	2	3	4	5	6	7	0	0	2	3
18141	1683104143.6471329	5	6	7	0	1	2	3	4	5	6	7	0	0	1	3	4
18142	1683104143.6485617	6	7	0	1	2	3	4	5	6	7	0	0	2	2	4	5
18143	1683104143.649829	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
